epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,11.20250245346371,0.5068027210884354,3.559299336238341,0.5795454545454546
2,1.7075883955537552,0.7789115646258503,3.641049503963917,0.5227272727272727
3,0.6561267693194966,0.8945578231292517,4.5737089427526705,0.5454545454545454
4,0.32558690557635656,0.9421768707482994,4.618320371025964,0.5340909090909091
5,0.1610083239238083,0.9761904761904762,4.95455077488441,0.5
6,0.018923365834955592,0.9914965986394558,4.896175261867359,0.5681818181818182
7,0.004882472797276598,0.9982993197278912,4.459968079262498,0.5227272727272727
8,0.007348890381822383,0.9948979591836735,4.416289316681783,0.6022727272727273
9,0.0008446606668557677,1.0,4.487233557103371,0.6136363636363636
10,0.2897751750823829,0.9625850340136054,9.102532081245128,0.5909090909090909
11,2.853868281484904,0.8571428571428571,16.26479086798215,0.5454545454545454
12,6.353737494101775,0.7993197278911565,27.819212620908562,0.45454545454545453
13,7.260723962522301,0.8316326530612245,35.48083186149597,0.6022727272727273
14,3.3882028303081095,0.9149659863945578,41.62717905911532,0.48863636363636365
15,1.562140094980673,0.9693877551020408,43.69040242379361,0.5340909090909091
16,0.8298244778266091,0.9778911564625851,39.9476314593141,0.5454545454545454
