epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.4545535667717051,0.7891156462585034,0.7633407965979793,0.6590909090909091
2,0.41403494210166186,0.8027210884353742,0.321228608912365,0.8068181818181818
3,0.3392372374061723,0.8673469387755102,0.7896567246114666,0.7272727272727273
4,0.3425406797687669,0.8639455782312925,0.6153142902661454,0.75
5,0.3368259330920013,0.8554421768707483,0.3472221337512813,0.8522727272727273
6,0.3153864053255391,0.8690476190476191,0.403679945781319,0.8295454545454546
7,0.309817055072382,0.8826530612244898,0.445926990529353,0.7727272727272727
8,0.3125308420236672,0.8707482993197279,0.38919022734361614,0.8181818181818182
9,0.3042788467160901,0.8826530612244898,0.34677173527465627,0.8522727272727273
10,0.2648774791908051,0.8962585034013606,0.28340704434297304,0.8636363636363636
11,0.30271833246656166,0.8792517006802721,0.329660734733228,0.8409090909090909
12,0.24999569990627823,0.8962585034013606,0.3530340486005033,0.8636363636363636
13,0.2534536080827721,0.9081632653061225,0.24439467244188895,0.8977272727272727
14,0.2634555771733083,0.9047619047619048,0.4605217728478072,0.875
15,0.20316048623712063,0.9251700680272109,0.2838403891576242,0.8977272727272727
16,0.31152952762976366,0.8707482993197279,0.27457454103172163,0.8636363636363636
17,0.26571060614470315,0.9030612244897959,0.6638273763766681,0.8295454545454546
18,0.24256118999471013,0.9030612244897959,0.7005993216298521,0.7386363636363636
19,0.20956339910753122,0.9115646258503401,0.34078233227641747,0.8409090909090909
20,0.1981613914098996,0.9251700680272109,0.18557996460003778,0.9318181818181818
21,0.2050426695899734,0.9183673469387755,0.29787882694720547,0.8863636363636364
22,0.1871124567316693,0.9183673469387755,0.38007178433260624,0.8863636363636364
23,0.20723244667902183,0.9251700680272109,0.3217488789179532,0.875
24,0.221317277531469,0.9098639455782312,0.49633286565817386,0.8636363636363636
25,0.18604121724465153,0.923469387755102,1.4167166542055467,0.7045454545454546
26,0.1978418269011724,0.9319727891156463,0.2807034640427446,0.9090909090909091
27,0.20597757084642024,0.9183673469387755,0.7236292381686243,0.75
28,0.18948355318066112,0.9200680272108843,0.804411626611413,0.8181818181818182
29,0.13698564211997918,0.935374149659864,0.55524771266474,0.8636363636363636
30,0.1763187650870096,0.9438775510204082,0.28741209834433074,0.8636363636363636
31,0.17658753495316534,0.9302721088435374,1.406679970404763,0.6590909090909091
32,0.21700081485244413,0.8962585034013606,0.22352703817358072,0.9090909090909091
33,0.14967306109313966,0.9370748299319728,0.34423602690168825,0.8977272727272727
34,0.1564395773433605,0.9455782312925171,0.2925179617542943,0.875
35,0.21315035564812268,0.9030612244897959,0.30550371821895667,0.9204545454545454
