epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,11.189720310655327,0.5,8.27738290254704,0.5340909090909091
2,1.804322294874298,0.8044217687074829,4.1129862062199125,0.5681818181818182
3,0.2195843515828997,0.9421768707482994,5.0436490764418105,0.5909090909090909
4,0.07803460733552035,0.9778911564625851,4.955140975325114,0.5113636363636364
5,0.014835264080102856,0.9948979591836735,4.801106273111972,0.5340909090909091
6,0.0024099889902008584,1.0,4.893515972081911,0.5454545454545454
7,0.001987772870923497,1.0,4.90576943043958,0.5454545454545454
8,0.0017695239535261752,1.0,4.9176382708617234,0.5340909090909091
9,0.0016316758679047782,1.0,4.9282199813222345,0.5340909090909091
10,0.001538010611519237,1.0,4.93853538330983,0.5340909090909091
11,0.001469391903479495,1.0,4.94751515341076,0.5340909090909091
12,0.0014177374400960417,1.0,4.957302301106128,0.5340909090909091
13,0.0013776303539915849,1.0,4.967423824762756,0.5340909090909091
14,0.0013453856965002652,1.0,4.974966063587503,0.5340909090909091
15,0.001319144861438537,1.0,4.985069470818747,0.5227272727272727
16,0.0012967807703179975,1.0,4.991370933469046,0.5227272727272727
17,0.0012774658596964672,1.0,5.001796514473178,0.5227272727272727
