epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,8.5577647475638,0.5388513513513513,6.14194817454665,0.5
2,1.557958737772808,0.8023648648648649,4.01829495892993,0.5952380952380952
3,0.3427940316653692,0.9256756756756757,3.933460177765006,0.5833333333333334
4,0.06304332191976075,0.9712837837837838,3.870697956709635,0.5595238095238095
5,0.04166027654163107,0.9898648648648649,3.779842047907767,0.5595238095238095
6,0.01233869855163126,0.9966216216216216,3.4005372599654256,0.5595238095238095
7,0.007603332371642221,0.9966216216216216,3.4354026052502116,0.5595238095238095
8,0.003572504090764584,1.0,3.458491625707774,0.5714285714285714
9,0.002912607818227498,1.0,3.4658521676236496,0.5595238095238095
10,0.0027265082823856824,1.0,3.471350538488921,0.5595238095238095
11,0.0026176616164953915,1.0,3.4776496300030324,0.5595238095238095
12,0.0025411718426057895,1.0,3.4846526886491724,0.5595238095238095
13,0.002483671956059966,1.0,3.4894992263898965,0.5595238095238095
14,0.0024375807546596585,1.0,3.495322104388227,0.5595238095238095
15,0.002399277360361752,1.0,3.502020503981926,0.5595238095238095
16,0.0023670762063854396,1.0,3.507524787914008,0.5595238095238095
17,0.0023398132929557253,1.0,3.5139547818162966,0.5595238095238095
18,0.002314521007964774,1.0,3.5187051026039713,0.5595238095238095
19,0.0022909435124134035,1.0,3.524813254386009,0.5595238095238095
20,0.002270542594601056,1.0,3.5297989745934806,0.5595238095238095
21,0.0022523948862222735,1.0,3.534466986477907,0.5595238095238095
