epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.7018996765013454,0.5340136054421769,0.6881695951927792,0.5
2,0.5485705333400746,0.7159863945578231,0.6301441273906014,0.5681818181818182
3,0.47164471097746674,0.7908163265306123,0.5779441510411826,0.7159090909090909
4,0.4210933269489379,0.8537414965986394,0.5520967712456529,0.7272727272727273
5,0.4014739762028667,0.8214285714285714,0.5487702715803277,0.7159090909090909
6,0.369178823797273,0.8452380952380952,0.6264565131542358,0.6931818181818182
7,0.32000836837073776,0.8843537414965986,0.6521770700135014,0.6590909090909091
8,0.31631636940145574,0.8894557823129252,0.7265673899515108,0.7045454545454546
9,0.3139500209339419,0.8945578231292517,0.6955529048361562,0.6931818181818182
10,0.3042717326090348,0.8826530612244898,0.7396974491632797,0.6818181818181818
11,0.3020436198254224,0.8775510204081632,0.7594445954838936,0.7159090909090909
12,0.27483125186214846,0.8877551020408163,0.7497341161255132,0.7045454545454546
13,0.25223747102328303,0.9098639455782312,0.7862708137624643,0.7159090909090909
14,0.26126061993505373,0.9030612244897959,0.7984716881235893,0.6931818181818182
15,0.26879536498616746,0.8826530612244898,0.7911377947100184,0.7159090909090909
16,0.2602417640939203,0.8894557823129252,0.7671006626703523,0.7045454545454546
17,0.23724901080638372,0.9013605442176871,0.7315241049297831,0.6931818181818182
18,0.27222769726131135,0.8724489795918368,0.7995025336911733,0.7159090909090909
19,0.2643690103962764,0.891156462585034,0.7723677901720459,0.7159090909090909
20,0.24269611972580557,0.8928571428571429,0.7941683691672303,0.7159090909090909
21,0.22976967829856135,0.9013605442176871,0.8137592586942695,0.6931818181818182
22,0.21794998939117405,0.8996598639455783,0.8846580342135646,0.7159090909090909
23,0.2129930870411094,0.9183673469387755,0.837396230887283,0.7386363636363636
24,0.2433030907805933,0.9030612244897959,0.8461767067624764,0.7045454545454546
25,0.21781416229593256,0.9115646258503401,0.8147464020770382,0.7272727272727273
26,0.22159800240389851,0.9166666666666666,0.8707701499489221,0.6818181818181818
27,0.22530381478762038,0.9200680272108843,0.893348840996623,0.7159090909090909
28,0.2274942686543705,0.9030612244897959,0.9426016379994425,0.7159090909090909
29,0.18371351433285912,0.9302721088435374,0.9197512795640663,0.7159090909090909
30,0.22383540697303936,0.9030612244897959,0.8908155618912794,0.7045454545454546
31,0.21935387173996998,0.9115646258503401,0.8451798154379834,0.7386363636363636
32,0.21864964431753622,0.9149659863945578,0.8552122083069249,0.6704545454545454
33,0.1712788419281671,0.9319727891156463,0.8916332736103372,0.6931818181818182
34,0.2044752485096632,0.9132653061224489,0.9306581073694609,0.6818181818181818
35,0.2025119127384165,0.9183673469387755,0.9810263715176419,0.6704545454545454
