epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,9.959815108178494,0.5357142857142857,4.528858265486468,0.5340909090909091
2,1.6524933476907098,0.7585034013605442,3.9444531713697044,0.5340909090909091
3,0.39331242031498326,0.9217687074829932,4.734815054657784,0.5681818181818182
4,0.21128187977774454,0.9608843537414966,5.542723699473506,0.5454545454545454
5,0.08019408045419088,0.9795918367346939,6.299650436436588,0.5
6,0.025026177341349612,0.9948979591836735,6.23867816850543,0.5340909090909091
7,0.019610623588299746,0.9948979591836735,6.756416077302261,0.5340909090909091
8,0.0016125634253602776,1.0,5.9990925879683346,0.5568181818181818
9,0.0005729474606938211,1.0,6.13783226878414,0.5
10,6.828616926963325e-05,1.0,6.148413500986697,0.5
11,5.493483705961027e-05,1.0,6.156275336434853,0.5
12,4.662748305777457e-05,1.0,6.16260957457284,0.5
13,4.067810253928617e-05,1.0,6.169045557709813,0.5
14,3.603774225206792e-05,1.0,6.1753565145190805,0.5
15,3.231861312165945e-05,1.0,6.181608580719595,0.5113636363636364
16,2.9244252916304754e-05,1.0,6.18705178599339,0.5113636363636364
17,2.66438496548216e-05,1.0,6.192514135449363,0.5113636363636364
