epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6010067131540744,0.6830065359477124,0.7296992037445307,0.5
2,0.43624400363297633,0.803921568627451,0.551099912263453,0.75
3,0.30380090445377467,0.8774509803921569,0.5852846424095333,0.6875
4,0.2522290753112388,0.9101307189542484,0.7595296604558825,0.6875
5,0.2000968005307311,0.9101307189542484,0.9341202129144222,0.71875
6,0.1895796401347064,0.9281045751633987,1.3426654253853485,0.640625
7,0.15083373894875418,0.9395424836601307,1.7018250164110214,0.625
8,0.1316506413768009,0.9558823529411765,2.0716805753763765,0.625
9,0.12305558155145453,0.954248366013072,1.3788729084189981,0.625
10,0.125838595003824,0.9607843137254902,1.6366269122227095,0.65625
11,0.09928607241658789,0.9607843137254902,1.9016365997958928,0.65625
12,0.12227120494307932,0.9509803921568627,1.9007789954775944,0.6875
13,0.09412656358638748,0.9689542483660131,1.8889204846927896,0.703125
14,0.07141997600712809,0.9787581699346405,2.2818690980784595,0.609375
15,0.10325619181008626,0.9591503267973857,1.8893559839343652,0.6875
16,0.11512079920975059,0.9526143790849673,1.6910921591334045,0.671875
17,0.10115690771773765,0.9558823529411765,2.0246297337580472,0.625
18,0.057565984499115375,0.9852941176470589,1.9502333954442292,0.6875
19,0.10009026016140364,0.9591503267973857,2.196287661936367,0.640625
20,0.056824801673083965,0.9803921568627451,2.3178044339292683,0.65625
21,0.07288559818299095,0.9673202614379085,2.708138897549361,0.625
22,0.07267149645321849,0.9722222222222222,2.135164125356823,0.65625
23,0.052982120392989836,0.9771241830065359,2.043101648101583,0.6875
24,0.07029053882417155,0.9754901960784313,1.8740011821500957,0.671875
25,0.0615155318150666,0.9738562091503268,2.110837024403736,0.65625
26,0.07184576785061687,0.9689542483660131,2.4828790738247335,0.625
27,0.04635778635468763,0.9852941176470589,2.4811508923303336,0.65625
28,0.05040759624209232,0.9787581699346405,2.27309702266939,0.640625
29,0.04228439626185005,0.9869281045751634,2.7394745665369555,0.65625
30,0.056115179797511315,0.9836601307189542,2.2482301864220062,0.625
31,0.033457066071685616,0.9852941176470589,2.2002086103893816,0.6875
32,0.04627412096527162,0.9787581699346405,2.191564823369845,0.71875
