epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,8.032422406652085,0.5595238095238095,6.8279493481598115,0.5
2,1.4200450705017131,0.8350340136054422,6.803976171734658,0.5454545454545454
3,0.2688195114847595,0.935374149659864,6.0247162100958205,0.5795454545454546
4,0.0509191967872099,0.9812925170068028,5.615064909343015,0.6022727272727273
5,0.05583820041430356,0.9795918367346939,6.191907421392071,0.5568181818181818
6,0.03239805410597441,0.9863945578231292,7.058139408853921,0.5909090909090909
7,0.042515043391567406,0.9897959183673469,5.553659865360135,0.5795454545454546
8,0.005255613955889119,1.0,5.454706317324466,0.5909090909090909
9,0.0029269947057502495,1.0,5.458694962633837,0.5909090909090909
10,0.002487214175153293,1.0,5.458530358142029,0.6022727272727273
11,0.0020438078773296615,1.0,5.461398350778671,0.6022727272727273
12,0.0016814037327257398,1.0,5.464062670896634,0.6022727272727273
13,0.0014893091505752065,1.0,5.4680664440119555,0.6022727272727273
14,0.0013947605469940539,1.0,5.4712561249378435,0.6022727272727273
15,0.0013383067536499832,1.0,5.47592982734998,0.6022727272727273
16,0.0012990650260175512,1.0,5.479486596786459,0.5909090909090909
17,0.0012690712465969207,1.0,5.4826902417963455,0.5909090909090909
18,0.001244621059376678,1.0,5.487413279685742,0.5909090909090909
19,0.0012249924419954381,1.0,5.490921059660402,0.5909090909090909
20,0.0012085184072862867,1.0,5.494729143043514,0.6022727272727273
21,0.0011941655627233528,1.0,5.498277404300594,0.6022727272727273
22,0.0011817635253654432,1.0,5.502474566051123,0.6022727272727273
23,0.001170559107373241,1.0,5.505993117181458,0.6022727272727273
