epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.574138482969657,0.7010135135135135,0.9063114855615866,0.5
2,0.4410306265565088,0.793918918918919,0.8243496824233305,0.6071428571428571
3,0.3592715578065631,0.8496621621621622,0.8194552102968806,0.6547619047619048
4,0.25412914008090925,0.8902027027027027,0.48691438635190326,0.7738095238095238
5,0.260171750552537,0.9070945945945946,0.8151075760168689,0.7023809523809523
6,0.22060721368856123,0.902027027027027,0.8166503483163459,0.7023809523809523
7,0.1999038674717618,0.9138513513513513,0.6771605651648271,0.7023809523809523
8,0.1608999211528351,0.9408783783783784,0.8780666537405479,0.6904761904761905
9,0.15624648113609166,0.9493243243243243,0.8485505974718502,0.6904761904761905
10,0.11997858282671045,0.9510135135135135,1.0185131849055844,0.6666666666666666
11,0.11914037257903712,0.9527027027027027,0.8711787187272594,0.7142857142857143
12,0.09092194005053308,0.964527027027027,0.8042791696442735,0.7380952380952381
13,0.08867876021631181,0.9679054054054054,1.2877916848686124,0.6904761904761905
14,0.07276780180851543,0.9780405405405406,1.1157886887778572,0.7023809523809523
15,0.087535953065231,0.9695945945945946,1.2038522553630173,0.6904761904761905
16,0.07926317357870741,0.9712837837837838,1.196827536626231,0.6904761904761905
17,0.07321359559490874,0.972972972972973,1.2723917189675074,0.7023809523809523
18,0.10788916887857439,0.9527027027027027,1.3512599124528824,0.6666666666666666
19,0.06837086037277815,0.9695945945945946,1.1928868499983634,0.7261904761904762
20,0.0648141286375805,0.9780405405405406,1.3408736027111965,0.6785714285714286
21,0.07141643249847343,0.9763513513513513,1.5283489308896518,0.6904761904761905
22,0.052148295281663315,0.9763513513513513,1.4761551089163514,0.7142857142857143
23,0.07012786265432944,0.9780405405405406,1.4725776291507784,0.7142857142857143
24,0.06338440065794841,0.9679054054054054,1.2409834579725394,0.6666666666666666
25,0.06416526234239132,0.9780405405405406,1.3390712211174625,0.6547619047619048
26,0.07421709315531189,0.9695945945945946,1.1096302389300294,0.7261904761904762
27,0.03460654047230215,0.9898648648648649,0.9544892496030245,0.7023809523809523
28,0.06351526960935262,0.9695945945945946,1.3772872757122276,0.6666666666666666
29,0.05824887567585368,0.981418918918919,1.463780080500458,0.7142857142857143
30,0.044581589761639555,0.9864864864864865,1.224592671288909,0.7261904761904762
31,0.05875302059017928,0.9780405405405406,1.1471225629959787,0.7619047619047619
32,0.0712592422301132,0.9662162162162162,1.3745624779147052,0.6904761904761905
33,0.044408832428340594,0.9831081081081081,1.5325123367254578,0.6785714285714286
34,0.043918328249409985,0.9831081081081081,1.6171882064386627,0.6666666666666666
