epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6014359903101828,0.6781045751633987,0.7337796213105321,0.5
2,0.43786932664369443,0.803921568627451,0.5548259452916682,0.75
3,0.3043568315307056,0.8758169934640523,0.6041683289222419,0.703125
4,0.2527039536758892,0.9035947712418301,0.7706312825903296,0.6875
5,0.20225573543252218,0.9133986928104575,0.9353680240456015,0.71875
6,0.19028378394432366,0.9297385620915033,1.3211517622694373,0.65625
7,0.1524318955523674,0.9428104575163399,1.5946867081802338,0.65625
8,0.1312909422151659,0.9558823529411765,1.9602314257062972,0.625
9,0.12110107947118866,0.9509803921568627,1.502208250341937,0.625
10,0.13194833522872906,0.9558823529411765,1.656703554908745,0.65625
11,0.1046022191348682,0.9640522875816994,1.9076115163043141,0.65625
12,0.12074673940766956,0.954248366013072,1.7279413200449198,0.671875
13,0.09656946845310801,0.9738562091503268,1.8705883225193247,0.6875
14,0.06829194945568186,0.9803921568627451,2.374551835935563,0.640625
15,0.10372413977688814,0.9575163398692811,1.7067156801349483,0.6875
16,0.11677779740730211,0.9509803921568627,1.5863899603718892,0.6875
17,0.10684744741564489,0.9526143790849673,2.0831049599219114,0.625
18,0.05655911846037972,0.9852941176470589,1.836565639008768,0.703125
19,0.10270918568412347,0.9624183006535948,2.0218800916918553,0.671875
20,0.06025158544732037,0.9722222222222222,2.5759937297552824,0.671875
21,0.08123862643152559,0.9738562091503268,2.578885903232731,0.65625
22,0.07447439711479116,0.9689542483660131,2.0109232827089727,0.65625
23,0.0539081963465387,0.9722222222222222,1.9597679702565074,0.671875
24,0.067407166582033,0.9705882352941176,2.0451526928227395,0.65625
25,0.07118306033889359,0.9722222222222222,2.1018127109855413,0.671875
26,0.07202589725034901,0.9656862745098039,2.112593770958483,0.671875
27,0.04265712724170751,0.9836601307189542,2.541922002681531,0.640625
28,0.05718681452311465,0.9803921568627451,2.3198207173263654,0.65625
29,0.04576373034112347,0.9852941176470589,2.6210734765045345,0.640625
30,0.06481294664449319,0.9803921568627451,2.2139815760601778,0.640625
31,0.037188806510029176,0.9852941176470589,1.8700443072011694,0.6875
32,0.06078166592232223,0.9738562091503268,2.0174802928522695,0.71875
