epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.7419530359052476,0.5374149659863946,0.718566780063239,0.4772727272727273
2,0.46713580085965645,0.782312925170068,0.7844839211214673,0.5340909090909091
3,0.35331366582437845,0.8520408163265306,0.6203276626765728,0.6704545454545454
4,0.2853130335621789,0.891156462585034,0.7907035855407064,0.6022727272727273
5,0.26306486929621115,0.8826530612244898,0.8604342422702096,0.6022727272727273
6,0.22275616373030507,0.8979591836734694,0.7426737347109751,0.6363636363636364
7,0.18986507889032236,0.9166666666666666,0.7842652003534816,0.6590909090909091
8,0.17212148055079438,0.9302721088435374,1.1411396268416534,0.5568181818181818
9,0.14853179872651318,0.95578231292517,1.077696318653497,0.6136363636363636
10,0.1351591673636885,0.9540816326530612,0.8047483773394064,0.5681818181818182
11,0.14113164798762065,0.9455782312925171,0.9224497106942263,0.625
12,0.11603432889476571,0.9591836734693877,0.878305263647979,0.6477272727272727
13,0.106469175300393,0.9642857142857143,1.0592206950214775,0.5795454545454546
14,0.09026582654180293,0.9710884353741497,0.9858992147174749,0.6363636363636364
15,0.07192617839520644,0.967687074829932,1.009064881131053,0.6363636363636364
16,0.07898475365102653,0.9727891156462585,1.0583386816169051,0.6477272727272727
17,0.07435017914246358,0.9710884353741497,0.832789898511361,0.7045454545454546
18,0.09651890501627844,0.9574829931972789,1.277355650524524,0.625
19,0.06463230002292734,0.9795918367346939,0.9625504501269792,0.6477272727272727
20,0.05521978895266249,0.9761904761904762,1.138031679438427,0.6590909090909091
21,0.09831326429852519,0.9659863945578231,1.0080535466867415,0.6477272727272727
22,0.07300017834608125,0.9761904761904762,1.0219750351865182,0.6818181818181818
23,0.0980322669646473,0.9608843537414966,1.1379559604789724,0.6931818181818182
24,0.0682852234985934,0.9761904761904762,0.9908780538561669,0.7272727272727273
25,0.05855335585821646,0.9778911564625851,1.1064339639110998,0.6704545454545454
26,0.044313540589626145,0.9846938775510204,1.1714278950609944,0.6363636363636364
27,0.04609487056154803,0.9863945578231292,1.0886687953025103,0.6818181818181818
28,0.06643815543402587,0.9727891156462585,1.3973369054834952,0.625
29,0.07721671573748683,0.9642857142857143,1.279367617373778,0.6590909090909091
30,0.0437127414041824,0.9846938775510204,1.4219983035529202,0.6363636363636364
31,0.05575310290800078,0.9744897959183674,1.2125492351637646,0.7045454545454546
32,0.0446875416512068,0.9778911564625851,1.1885954956100746,0.6931818181818182
33,0.054822010074073294,0.9778911564625851,1.5308992888101123,0.625
