epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,11.368464044566766,0.5238095238095238,6.489567934789441,0.5113636363636364
2,1.9504163174684164,0.8112244897959183,5.832824938930571,0.5113636363636364
3,0.3132735481768507,0.9387755102040817,5.072107010944323,0.48863636363636365
4,0.11579952884274651,0.9693877551020408,5.275392542017719,0.5227272727272727
5,0.008637068830007207,0.9965986394557823,5.158775845018681,0.5
6,0.002516813637440586,1.0,5.165150930766355,0.5113636363636364
7,0.0020564944060180836,1.0,5.175239542361603,0.5113636363636364
8,0.00182848084246164,1.0,5.182878932566382,0.5113636363636364
9,0.0016854764283930025,1.0,5.191729198278733,0.5113636363636364
10,0.0015848712132369813,1.0,5.197863192620306,0.5113636363636364
11,0.00152283976487571,1.0,5.2012178318797275,0.5113636363636364
12,0.0014609616148263786,1.0,5.209395617177837,0.5113636363636364
13,0.0014153260339617262,1.0,5.216582859617616,0.5113636363636364
14,0.0013777809850796104,1.0,5.222319099163129,0.5113636363636364
15,0.0013476445169644722,1.0,5.227521475282794,0.5113636363636364
16,0.0013225607062810798,1.0,5.233610952908004,0.5113636363636364
17,0.0013006141568382985,1.0,5.239786639502696,0.5113636363636364
18,0.0012821156919392942,1.0,5.245187898150603,0.5113636363636364
