epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,24.213318026241815,0.5289115646258503,24.394379814494062,0.5909090909090909
2,9.813969194480393,0.7976190476190477,29.404762652787294,0.5113636363636364
3,5.2201584561649925,0.8928571428571429,36.386866528879516,0.5113636363636364
4,3.6047471725586235,0.9183673469387755,35.97087220576677,0.5227272727272727
5,1.511934268770053,0.9455782312925171,37.6842597397891,0.5227272727272727
6,1.1805334497831081,0.9438775510204082,37.083351053974845,0.5340909090909091
7,2.0155038941559402,0.9540816326530612,34.579292416571704,0.5909090909090909
8,1.0816661192319244,0.9625850340136054,36.978480637242846,0.5681818181818182
9,0.5923823684225744,0.9829931972789115,31.31856040927497,0.6136363636363636
10,0.30403133685846284,0.9829931972789115,39.40410822629922,0.5
11,1.4714166489349445,0.9591836734693877,41.41111767833883,0.5340909090909091
12,1.3545246398222703,0.9608843537414966,54.1031578047709,0.5568181818181818
13,3.3368792396238143,0.9302721088435374,49.53222502361644,0.5454545454545454
14,1.1240922122352286,0.9710884353741497,51.278672458307646,0.5113636363636364
15,1.501015792451606,0.9642857142857143,59.2327636807141,0.48863636363636365
16,1.1004527517546663,0.9693877551020408,58.19161566008221,0.5227272727272727
