epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,11.754923875474523,0.5153061224489796,6.281397246501663,0.48863636363636365
2,2.301986392736494,0.7465986394557823,4.053721397945827,0.625
3,0.8704997642704027,0.8707482993197279,3.949464672329751,0.5340909090909091
4,0.23951325501910048,0.9472789115646258,3.355275968343697,0.5909090909090909
5,0.2330072437224758,0.9540816326530612,4.76255037471525,0.5454545454545454
6,0.2774321297515065,0.9659863945578231,5.993417596270433,0.5340909090909091
7,0.20176838068144634,0.9659863945578231,9.188665025613524,0.5454545454545454
8,0.911039103411614,0.9268707482993197,7.72195831803732,0.5795454545454546
9,0.8104042783739503,0.9302721088435374,9.872958521951329,0.5795454545454546
10,1.080255512824079,0.9319727891156463,12.351855653242886,0.5681818181818182
11,1.4761476359266263,0.9132653061224489,18.275570936770897,0.5795454545454546
12,1.6318857099974584,0.9370748299319728,19.40316074273803,0.4772727272727273
13,1.728163393787954,0.9404761904761905,29.52778333425522,0.4659090909090909
14,1.640277763442496,0.9438775510204082,24.201983014634937,0.5568181818181818
15,2.0797735427701127,0.9438775510204082,34.41645540114471,0.5227272727272727
16,1.180656757361254,0.967687074829932,28.88795518333262,0.5454545454545454
17,0.8474770333948015,0.9591836734693877,32.9476153308695,0.5340909090909091
18,0.7547521865517861,0.9744897959183674,39.90771618756381,0.5227272727272727
19,1.3178175389972495,0.9744897959183674,34.07748426090587,0.5681818181818182
