epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,11.271173848299808,0.5561224489795918,3.429168780842288,0.6022727272727273
2,1.3088946248546556,0.7789115646258503,2.233031391250816,0.6363636363636364
3,0.22521311615446887,0.9455782312925171,2.706308289007707,0.5454545454545454
4,0.14345139878548754,0.9693877551020408,3.1398048641329463,0.5340909090909091
5,0.0310020236944011,0.9846938775510204,3.227084716760807,0.5454545454545454
6,0.005937174739755679,0.9965986394557823,2.8477492171170358,0.5340909090909091
7,0.0007814478797711419,1.0,2.8828233881345526,0.5227272727272727
8,0.0004250644977005234,1.0,2.8976101389747453,0.5227272727272727
9,0.0003475945684830047,1.0,2.910872111118145,0.5227272727272727
10,0.00029437196945988426,1.0,2.9223335527349263,0.5227272727272727
11,0.0002540458816106203,1.0,2.9342841756403106,0.5113636363636364
12,0.00022157446867208675,1.0,2.945201611611992,0.5113636363636364
13,0.00019525529273107283,1.0,2.9557653761214833,0.5113636363636364
14,0.00017310943778415294,1.0,2.9650681975339963,0.5113636363636364
15,0.0001546051390462756,1.0,2.9752847033087164,0.5113636363636364
16,0.0001386639995694919,1.0,2.9843017059928654,0.5113636363636364
17,0.00012498383469017161,1.0,2.994280271126296,0.5113636363636364
