epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,21.613431056758284,0.5255102040816326,25.673836740580473,0.5681818181818182
2,9.936533661227521,0.8010204081632653,28.91701576384631,0.5795454545454546
3,4.739087768035699,0.8826530612244898,33.38197832940734,0.5454545454545454
4,2.226553187876373,0.9302721088435374,31.935916926373135,0.6022727272727273
5,1.25278505257833,0.9489795918367347,38.13564810130071,0.6363636363636364
6,1.1076013474197601,0.9540816326530612,47.37031010606072,0.5795454545454546
7,1.9848078156437867,0.9455782312925171,42.57871123877439,0.5909090909090909
8,1.390770935144432,0.9506802721088435,48.67927100736281,0.5454545454545454
9,0.9365939499167728,0.9710884353741497,48.07893132079732,0.5113636363636364
10,0.6189066189051359,0.9727891156462585,41.188955122774296,0.5227272727272727
11,1.3492510536351925,0.967687074829932,55.39581319418821,0.5795454545454546
12,1.4250436233047912,0.967687074829932,53.99457382072102,0.5340909090909091
13,1.115330614491003,0.9727891156462585,59.12059306827459,0.5113636363636364
14,0.5296812151948995,0.9778911564625851,68.3539209853519,0.5227272727272727
15,0.8193226588187621,0.9761904761904762,55.491504666505286,0.5795454545454546
16,0.20005545832266775,0.9931972789115646,67.13675826246089,0.5454545454545454
