epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6962722734529145,0.5527210884353742,0.9178006757389415,0.5
2,0.5152113724905415,0.7431972789115646,0.5708271315829321,0.6931818181818182
3,0.41007129010446625,0.826530612244898,0.4593876918608492,0.75
4,0.3718436632406752,0.8452380952380952,0.3699655920605768,0.8522727272727273
5,0.3318954970573588,0.8520408163265306,0.3403914636000991,0.8863636363636364
6,0.29317485673834576,0.8826530612244898,0.4015375662764365,0.8409090909090909
7,0.25110978378318755,0.9064625850340136,0.38306209216402337,0.875
8,0.22519643871797895,0.9098639455782312,0.4277327186851339,0.875
9,0.20749274813284985,0.9183673469387755,0.3873485296710648,0.8522727272727273
10,0.1763931822307332,0.9387755102040817,0.4064622668083757,0.8522727272727273
11,0.18552584854607174,0.9302721088435374,0.47158721516924823,0.8409090909090909
12,0.15093890866771542,0.9506802721088435,0.45900250537405635,0.8181818181818182
13,0.12258486101502034,0.9642857142857143,0.44509369431232865,0.8409090909090909
14,0.15410311449814879,0.9387755102040817,0.5384494580159133,0.8295454545454546
15,0.1647885267422408,0.9336734693877551,0.5770881192610514,0.8181818181818182
16,0.13458852192979356,0.9523809523809523,0.5125451530224051,0.8295454545454546
17,0.1275467504719494,0.9506802721088435,0.5620876051570204,0.8068181818181818
18,0.1478579728709705,0.9506802721088435,0.5967184727249498,0.8181818181818182
19,0.12933408391985055,0.9523809523809523,0.517010368978266,0.8181818181818182
20,0.10486553762968136,0.9659863945578231,0.5614325711715289,0.8409090909090909
21,0.09956449727237947,0.967687074829932,0.5885210483419624,0.8409090909090909
22,0.0886052301415673,0.9727891156462585,0.5451564610385421,0.8522727272727273
23,0.08436146130600032,0.9710884353741497,0.587412415056447,0.8522727272727273
24,0.112303688807057,0.9506802721088435,0.5263047718009065,0.8636363636363636
25,0.1158391959469474,0.9574829931972789,0.5653631475817581,0.8181818181818182
26,0.1063012297944915,0.9591836734693877,0.6542542268183421,0.8295454545454546
27,0.13148836403187097,0.9489795918367347,0.7021809278839183,0.7954545454545454
28,0.10840993004997157,0.9540816326530612,0.671723206167702,0.8409090909090909
29,0.09503084148814289,0.9710884353741497,0.6558199483393268,0.8295454545454546
30,0.11773070179323546,0.95578231292517,0.6835225184913725,0.8181818181818182
31,0.07493352423719808,0.9727891156462585,0.7228106663096696,0.8181818181818182
32,0.0755523558285871,0.9693877551020408,0.6712195873472162,0.8409090909090909
33,0.053680105955889575,0.9778911564625851,0.7535959652053531,0.8295454545454546
34,0.07613824570140101,0.9812925170068028,0.7214844022687017,0.8295454545454546
35,0.07271669830451402,0.9744897959183674,0.7170132057455537,0.8068181818181818
