epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.7353765756573553,0.576797385620915,0.7151860920712352,0.515625
2,0.46327148278067315,0.7810457516339869,0.6723311310634017,0.625
3,0.3554536349998385,0.8496732026143791,0.8260289407335222,0.671875
4,0.2866282584145665,0.8676470588235294,0.8788300142623484,0.65625
5,0.22719540028510238,0.9052287581699346,1.1920825210399926,0.640625
6,0.19236924229691937,0.9215686274509803,1.0587208969518542,0.65625
7,0.1708531297383422,0.9313725490196079,1.4310657063033432,0.625
8,0.17669686487437608,0.9379084967320261,1.6183124708477408,0.640625
9,0.12318022532146607,0.9607843137254902,1.1155274636112154,0.625
10,0.106708268684052,0.9607843137254902,1.5721898219780996,0.671875
11,0.10840193336156921,0.9689542483660131,1.3786248886026442,0.59375
12,0.10474199881462161,0.9656862745098039,1.7655039641831536,0.640625
13,0.08153734918353923,0.9738562091503268,1.365094231441617,0.625
14,0.07935787593296066,0.9624183006535948,1.3618699531070888,0.640625
15,0.10533963322994798,0.954248366013072,1.9116509333252907,0.625
16,0.08407514156853389,0.9673202614379085,1.2432118370197713,0.65625
17,0.09071934224563663,0.9673202614379085,1.5557041903957725,0.609375
18,0.08552325844642587,0.9673202614379085,1.7347320695407689,0.609375
19,0.06887456005096003,0.9738562091503268,1.6238155500032008,0.59375
20,0.06770538101095465,0.9836601307189542,1.7225527097471058,0.609375
21,0.037443237266463515,0.9852941176470589,1.7508770902641118,0.546875
22,0.054030677180313444,0.9869281045751634,1.8251802187878639,0.640625
23,0.07490811796230083,0.9689542483660131,1.519452391192317,0.671875
24,0.0543082469298289,0.9738562091503268,1.7589952037669718,0.65625
25,0.03940878142846938,0.9803921568627451,1.745736064389348,0.546875
26,0.06063187291444408,0.9754901960784313,1.7622037334367633,0.65625
27,0.053893739089218407,0.9820261437908496,1.7761724216397852,0.609375
28,0.053816688923106516,0.9738562091503268,1.6868154965341091,0.59375
29,0.03593865771422405,0.9901960784313726,1.9056014786474407,0.640625
30,0.05883078733304085,0.9754901960784313,1.8182368318084627,0.59375
31,0.05876541428110643,0.9771241830065359,1.618600579444319,0.578125
32,0.061353034484062506,0.9803921568627451,2.055537150707096,0.625
