epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,10.252660091771604,0.5179738562091504,10.930906612426043,0.375
2,4.924465542187343,0.6715686274509803,7.713840063661337,0.5
3,2.402913251867605,0.7696078431372549,6.481526242569089,0.484375
4,1.3342371250230673,0.8284313725490197,4.908738564248779,0.546875
5,0.9534730167404829,0.8300653594771242,3.9487543681025272,0.515625
6,0.5645285828179769,0.8725490196078431,3.721904136124067,0.453125
7,0.3273625550739771,0.9019607843137255,3.408682194596622,0.515625
8,0.17265538364575786,0.9395424836601307,3.171713809017092,0.484375
9,0.24120881149354667,0.9297385620915033,3.1156363976188004,0.515625
10,0.13831025048205958,0.954248366013072,3.223905040882528,0.453125
11,0.14554940787211348,0.9640522875816994,3.2231231544865295,0.46875
12,0.12194422864258593,0.9493464052287581,3.632623413577676,0.453125
13,0.12342917891429522,0.9640522875816994,3.358618616592139,0.40625
14,0.12125457529983176,0.9591503267973857,3.0497369412332773,0.4375
15,0.09735656845140618,0.9591503267973857,3.3486879523843527,0.4375
16,0.11308160940487645,0.9575163398692811,3.6088868263177574,0.484375
17,0.10600732743997617,0.954248366013072,4.516518892720342,0.453125
18,0.1959107116603984,0.946078431372549,4.282811288256198,0.484375
19,0.15417851642315625,0.9493464052287581,4.017764466581866,0.53125
20,0.10444624188625075,0.9575163398692811,4.248900317121297,0.46875
21,0.0970512055647311,0.9558823529411765,4.1711757108569145,0.453125
22,0.14131159347086633,0.9526143790849673,3.934857679065317,0.53125
23,0.21187717685257923,0.9428104575163399,4.548973795026541,0.46875
24,0.2296580254695176,0.9428104575163399,4.898677781224251,0.46875
25,0.29137882536130155,0.9330065359477124,5.936852607876062,0.515625
26,0.5431685444314488,0.9084967320261438,6.5981753170490265,0.5
27,0.3914379453991016,0.923202614379085,6.794335268437862,0.484375
28,0.47402923771788413,0.9068627450980392,6.829073315486312,0.40625
29,0.5035495036487364,0.8905228758169934,6.715459970291704,0.5
