epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6318317532387315,0.6326530612244898,0.9223805036057126,0.5
2,0.4422395299917378,0.7874149659863946,0.6441913883794438,0.6363636363636364
3,0.35094718840353345,0.8673469387755102,0.6502545689317313,0.5795454545454546
4,0.3251315384064199,0.8520408163265306,0.7543516778810457,0.6022727272727273
5,0.2675375625883945,0.9013605442176871,0.8111148534173315,0.6136363636363636
6,0.2219445725687507,0.9013605442176871,0.8850233920595862,0.5454545454545454
7,0.17684323732348375,0.9404761904761905,1.0682819631289353,0.6022727272727273
8,0.16881092447077944,0.9404761904761905,1.2881728180430152,0.5909090909090909
9,0.1746421535808251,0.9302721088435374,1.031434514686804,0.6136363636363636
10,0.1429368325819572,0.9472789115646258,1.0633913176980885,0.5909090909090909
11,0.16047231220405828,0.9285714285714286,1.322708972306414,0.6022727272727273
12,0.09151313152064436,0.9710884353741497,1.3959038275378672,0.5909090909090909
13,0.09799080698408003,0.9608843537414966,1.4967055981132118,0.6022727272727273
14,0.10254125149590343,0.9591836734693877,1.5025837109847502,0.5795454545454546
15,0.0976535773585229,0.9642857142857143,1.257988885722377,0.5795454545454546
16,0.078107686645033,0.9761904761904762,1.52883508767594,0.5454545454545454
17,0.10698261844134037,0.9574829931972789,1.4511687168851495,0.6136363636363636
18,0.1044067206959237,0.9642857142857143,1.53038060745563,0.6022727272727273
19,0.09624691888943218,0.9659863945578231,1.6156365908682346,0.5568181818181818
20,0.09140424630573006,0.9693877551020408,1.5212641563266516,0.5340909090909091
21,0.07545266122856972,0.9710884353741497,1.644490389492024,0.5
22,0.0669341513930951,0.9727891156462585,1.34194459579885,0.5681818181818182
23,0.056046168418180636,0.9829931972789115,1.5024341566657478,0.5909090909090909
24,0.055801929076922684,0.9812925170068028,1.4780945500612936,0.625
25,0.04917038113717663,0.9829931972789115,1.8107095245610585,0.5681818181818182
26,0.09437989564981007,0.9625850340136054,1.6108844861049543,0.5681818181818182
27,0.07081724459473297,0.9710884353741497,1.7467670372941277,0.5681818181818182
28,0.041610788333892576,0.9880952380952381,1.7581475131552329,0.6022727272727273
29,0.07433385642074501,0.9710884353741497,1.4869333106008442,0.5681818181818182
30,0.05935203377597967,0.9778911564625851,1.9282002672553062,0.5568181818181818
31,0.05405641263823039,0.9829931972789115,1.9946858170018955,0.5340909090909091
32,0.030779932729391706,0.9897959183673469,1.8663462021980772,0.6022727272727273
