epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,10.096268897288969,0.5204081632653061,7.064398347505961,0.4772727272727273
2,1.2690473278220016,0.8112244897959183,4.289696913720532,0.48863636363636365
3,0.14897096786952302,0.9659863945578231,3.2180102184753525,0.5454545454545454
4,0.02974746671167011,0.9931972789115646,3.2769963141869414,0.5454545454545454
5,0.016714614845877572,0.9948979591836735,3.8217998130077664,0.5681818181818182
6,0.005459515492270595,1.0,3.680423158982938,0.5568181818181818
7,0.003158450863428199,1.0,3.695122290402651,0.5568181818181818
8,0.00200882052513334,1.0,3.725848141888326,0.5568181818181818
9,0.0012449968980050535,1.0,3.744427514685826,0.5568181818181818
10,0.0008550371627918812,1.0,3.764664702456106,0.5568181818181818
11,0.0006516276786816659,1.0,3.782842917537147,0.5454545454545454
12,0.000521920758228314,1.0,3.801037899641828,0.5454545454545454
13,0.00042745529994195,1.0,3.8208511382002723,0.5454545454545454
14,0.0003600785556217183,1.0,3.8365822205827995,0.5454545454545454
15,0.00030759690417866866,1.0,3.8549455795437098,0.5340909090909091
16,0.0002652884644879495,1.0,3.8695136183364824,0.5340909090909091
17,0.0002308263375187608,1.0,3.885126077316024,0.5340909090909091
18,0.0002028631757009049,1.0,3.900072460316799,0.5340909090909091
