epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6702782112319453,0.5986394557823129,0.6949184760451317,0.5
2,0.5118091236926666,0.7585034013605442,0.7820659787817434,0.5113636363636364
3,0.44487107804894044,0.7925170068027211,0.9600030075420033,0.5340909090909091
4,0.39259861633941834,0.8418367346938775,1.2475739785216071,0.5113636363636364
5,0.3678801714943177,0.8418367346938775,1.3384414054453373,0.5113636363636364
6,0.3362207782017637,0.8673469387755102,1.6446310119195418,0.5113636363636364
7,0.30883109570183115,0.8690476190476191,1.6538943953134797,0.5
8,0.27028944092441576,0.8962585034013606,1.9211156629025936,0.5
9,0.2896947698654974,0.8877551020408163,1.9373143657364629,0.5
10,0.2681575601977505,0.8945578231292517,2.023142276162451,0.5
11,0.26617941521044797,0.9064625850340136,2.004049232060259,0.5113636363636364
12,0.28137893172703227,0.8860544217687075,1.9892961674115874,0.5
13,0.2652973545030976,0.8996598639455783,2.070957966487516,0.5
14,0.22072416621095622,0.9217687074829932,2.1681839769536797,0.5
15,0.2422536936823,0.9081632653061225,2.128698817369613,0.5
16,0.25417524505546,0.8962585034013606,2.1729216392744672,0.5
17,0.22214089971523554,0.9183673469387755,2.1172281855886634,0.5113636363636364
18,0.25098129995420676,0.8996598639455783,2.217299719425765,0.5
19,0.22748714818802923,0.9149659863945578,2.4216891547495667,0.5
20,0.21853645220493936,0.9030612244897959,2.2646106996319513,0.5
21,0.20237155830595313,0.923469387755102,2.3816634318368,0.5
22,0.20010493491098386,0.9200680272108843,2.4422832612286913,0.5
23,0.17885307660389718,0.9302721088435374,2.492894419553605,0.5113636363636364
24,0.19926262275968382,0.9081632653061225,2.4239618358286945,0.5113636363636364
25,0.1969775471639927,0.9166666666666666,2.331993956118822,0.5
26,0.19876772527690648,0.9149659863945578,2.4006203711032867,0.5113636363636364
27,0.18005248055425885,0.9319727891156463,2.4326557632197034,0.5
28,0.1929645410098997,0.923469387755102,2.505164674737237,0.5
29,0.19014485049272134,0.9319727891156463,2.4643580835651266,0.5113636363636364
30,0.1969826783989651,0.9302721088435374,2.302335597236048,0.5340909090909091
31,0.2101907486010495,0.9183673469387755,2.48467069119215,0.5
