epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.629426625006053,0.6241496598639455,0.5848567787219178,0.7045454545454546
2,0.43116964175220146,0.7857142857142857,0.3977123148400675,0.8977272727272727
3,0.3210350940206728,0.8673469387755102,0.3259671501053328,0.8522727272727273
4,0.2841546236201614,0.8724489795918368,0.37243746261281724,0.875
5,0.2514220414680055,0.8928571428571429,0.40170657238923013,0.8863636363636364
6,0.20452782532935138,0.9183673469387755,0.41249240628993983,0.8977272727272727
7,0.14423498462926798,0.9472789115646258,0.3765397752497599,0.9090909090909091
8,0.1297638433986204,0.9540816326530612,0.43309169362923555,0.8863636363636364
9,0.12445071658165492,0.9540816326530612,0.34779113748597656,0.8977272727272727
10,0.11001538620670928,0.9591836734693877,0.3907310026638284,0.9090909090909091
11,0.16389472344074538,0.935374149659864,0.44173339413828216,0.8977272727272727
12,0.08729621726420841,0.9710884353741497,0.4573217768351738,0.8863636363636364
13,0.07125815437262446,0.9727891156462585,0.3822169300877828,0.875
14,0.09808425772475826,0.9574829931972789,0.4347647375490686,0.875
15,0.06379908134429842,0.9795918367346939,0.4865628816190689,0.875
16,0.09312789845009109,0.9642857142857143,0.3823310919582251,0.8863636363636364
17,0.10897579330325936,0.9693877551020408,0.4892329185994723,0.8409090909090909
18,0.08560553255526993,0.9659863945578231,0.42499249774978537,0.9090909090909091
19,0.11730038354566898,0.9472789115646258,0.4993236879593248,0.8863636363636364
20,0.08000321360898907,0.9710884353741497,0.43900547151993535,0.8636363636363636
21,0.10170808012936214,0.9608843537414966,0.4111109655383519,0.8636363636363636
22,0.061256719252045524,0.9744897959183674,0.4874459112622638,0.8295454545454546
23,0.054292195177114165,0.9761904761904762,0.4049823807872599,0.8977272727272727
24,0.05441967390296525,0.9846938775510204,0.5601166223343832,0.8295454545454546
25,0.05049556556548319,0.9863945578231292,0.4334529026633721,0.875
26,0.04634124261019369,0.9829931972789115,0.5504446910728636,0.8409090909090909
27,0.05776567627704242,0.9744897959183674,0.50367152715758,0.8295454545454546
28,0.05631731006977963,0.9778911564625851,0.5489040589038929,0.8522727272727273
29,0.056355995101617415,0.9795918367346939,0.5733924840703615,0.8522727272727273
30,0.06133165922254775,0.9744897959183674,0.4650055277260518,0.8409090909090909
31,0.05002968956820059,0.9846938775510204,0.5383122042917421,0.8863636363636364
32,0.0271353327097128,0.9914965986394558,0.5476389729562718,0.8863636363636364
33,0.04619305872217385,0.9829931972789115,0.46320960622363766,0.8409090909090909
