epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6586672058519052,0.6530612244897959,0.6345763511278413,0.625
2,0.5072925212685349,0.7585034013605442,0.6843124350363557,0.5681818181818182
3,0.4292002526954526,0.7993197278911565,0.7707609798420559,0.5681818181818182
4,0.3940904794615649,0.8231292517006803,0.7181479913944547,0.5909090909090909
5,0.37478161342188615,0.8367346938775511,0.6111596636474133,0.6590909090909091
6,0.38019445831222193,0.8248299319727891,0.5377463943917643,0.7159090909090909
7,0.3457960168621978,0.8707482993197279,0.508798448368907,0.75
8,0.35532613655514256,0.8503401360544217,0.5958341553129933,0.7272727272727273
9,0.33205257678961975,0.8656462585034014,0.5390637505122207,0.75
10,0.3522923505377202,0.8435374149659864,0.5973133195868947,0.7386363636363636
11,0.32991262567768087,0.8673469387755102,0.4706958952275189,0.7613636363636364
12,0.27549117980968385,0.8894557823129252,0.5024534352123737,0.7727272727272727
13,0.33297183341821845,0.8486394557823129,0.4939440929076888,0.7840909090909091
14,0.3238947351089343,0.8690476190476191,0.6031425273553892,0.7272727272727273
15,0.2738223155630993,0.8860544217687075,0.6446123761548237,0.7386363636363636
16,0.3271743926903879,0.8486394557823129,0.46195579929785296,0.7954545454545454
17,0.3496206456820677,0.8367346938775511,0.46427722630853,0.7840909090909091
18,0.29764680533993,0.8809523809523809,0.5377959817309271,0.7272727272727273
19,0.3135548104962879,0.8622448979591837,0.42040423811836675,0.8181818181818182
20,0.3015443932385418,0.8724489795918368,0.4783246945589781,0.7613636363636364
21,0.3074730758295477,0.8639455782312925,0.4287939574569464,0.8068181818181818
22,0.29265209171464857,0.8707482993197279,0.5372340023856271,0.7386363636363636
23,0.31088910833457295,0.8758503401360545,0.472482389008457,0.7613636363636364
24,0.29085306625585167,0.8758503401360545,0.4610729722136801,0.7613636363636364
25,0.2997293103974135,0.8571428571428571,0.43267058462581853,0.8181818181818182
26,0.2782227516072948,0.8945578231292517,0.47491346062584355,0.7613636363636364
27,0.2959177068079866,0.8673469387755102,0.5750179353424094,0.75
28,0.27123972845776956,0.891156462585034,0.47577432390641083,0.7954545454545454
29,0.28889349458080266,0.8741496598639455,0.5184726781127128,0.7386363636363636
30,0.2789986520201018,0.8826530612244898,0.5231662826104597,0.6818181818181818
31,0.3006839990824917,0.8656462585034014,0.36309085481546144,0.8522727272727273
32,0.2793288097026295,0.8775510204081632,0.5130731339820407,0.7840909090909091
33,0.2493290117764402,0.9030612244897959,0.4861749332736839,0.7954545454545454
34,0.2699807645233513,0.8775510204081632,0.5789968168193643,0.7613636363636364
35,0.3071182759155576,0.8673469387755102,0.4660179330544038,0.7272727272727273
36,0.2612854341760937,0.9115646258503401,0.49216790378771047,0.7840909090909091
37,0.24943796233242366,0.8996598639455783,0.4871000988747586,0.7840909090909091
38,0.2714314655270934,0.8894557823129252,0.4936536592008038,0.7727272727272727
39,0.2748141628943485,0.8826530612244898,0.5125872762027112,0.7386363636363636
40,0.2503596710636705,0.8979591836734694,0.4364831511100585,0.7613636363636364
41,0.26163306728094105,0.9013605442176871,0.4688288930126212,0.7840909090909091
42,0.27134743327636046,0.8877551020408163,0.4092329870062796,0.8181818181818182
43,0.23933053826501427,0.9064625850340136,0.4738683234900236,0.7272727272727273
44,0.23860905203828905,0.9183673469387755,0.4768339917063713,0.7159090909090909
45,0.23635785098165452,0.8996598639455783,0.46625962463969534,0.7954545454545454
46,0.23169121433359882,0.9098639455782312,0.4584737176244909,0.7954545454545454
