epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.64728795839291,0.6209150326797386,0.7744970433413982,0.5
2,0.48267701238978145,0.7794117647058824,0.804472450632602,0.515625
3,0.3784858415061547,0.8480392156862745,0.7120844572782516,0.59375
4,0.32430520584027656,0.8660130718954249,0.8702126359567046,0.59375
5,0.26887123787690415,0.8905228758169934,1.2103739217855036,0.546875
6,0.26056346860622953,0.8970588235294118,1.4338296791538596,0.59375
7,0.21454332541564808,0.9117647058823529,1.5535331203136593,0.59375
8,0.22386837066181636,0.9068627450980392,1.672348756575957,0.53125
9,0.20385629763778032,0.9199346405228758,1.7936972634051926,0.546875
10,0.17923380834871472,0.9264705882352942,1.886247268615989,0.5625
11,0.20038256078602418,0.9199346405228758,1.828151440480724,0.546875
12,0.19201257335040353,0.9313725490196079,1.7416643453761935,0.578125
13,0.162227602814799,0.9395424836601307,1.7865458215819672,0.5625
14,0.14250254297356602,0.9477124183006536,2.0700910122832283,0.5625
15,0.15006783871996685,0.9493464052287581,2.1151771269505844,0.546875
16,0.16488236276314175,0.9313725490196079,1.9602099863113835,0.59375
17,0.1477152187920486,0.9444444444444444,1.8420180161483586,0.59375
18,0.10653925977009683,0.9624183006535948,2.112735118251294,0.578125
19,0.10813701173278817,0.9591503267973857,2.2118489255663007,0.578125
20,0.13246497501839055,0.9477124183006536,2.0861621095973533,0.578125
21,0.08583356341646887,0.9705882352941176,2.1627916771685705,0.59375
22,0.12544356664552148,0.9395424836601307,2.225365942402277,0.5625
23,0.108556477032264,0.9607843137254902,2.02124324493343,0.5625
24,0.12398025243658363,0.954248366013072,2.120550957508385,0.546875
25,0.11830017211542368,0.9558823529411765,2.2146881389198825,0.59375
26,0.08176200636342021,0.9754901960784313,2.0572202153271064,0.578125
27,0.0922191025581484,0.9722222222222222,2.2904668108094484,0.5625
28,0.104892687559614,0.9558823529411765,2.2452883737860247,0.5625
29,0.10226438040543595,0.9640522875816994,2.149840625235811,0.5625
30,0.08742102110047757,0.9575163398692811,2.3784514139406383,0.578125
31,0.09072368496871681,0.9607843137254902,2.393015577457845,0.5625
32,0.09213843550546372,0.9640522875816994,2.27859158301726,0.546875
33,0.09689220402989342,0.9640522875816994,2.0497242230921984,0.53125
