epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6636898991913577,0.6111111111111112,0.6895870985463262,0.484375
2,0.5236385258681634,0.7532679738562091,0.7170995641499758,0.5625
3,0.45448701833587846,0.7908496732026143,0.8108086460269988,0.53125
4,0.4103801435870088,0.8366013071895425,0.9470201693475246,0.53125
5,0.3515798926621286,0.8627450980392157,1.1209441514220089,0.53125
6,0.3282836308958484,0.8643790849673203,1.3046780806034803,0.484375
7,0.2970918823228358,0.8823529411764706,1.4007960432209074,0.5
8,0.32067107297236624,0.8774509803921569,1.4435046990402043,0.515625
9,0.2853318965549465,0.8790849673202614,1.5106332092545927,0.5
10,0.29527035070084084,0.8709150326797386,1.5389089141972363,0.46875
11,0.29423392262139353,0.8676470588235294,1.6617277432233095,0.5
12,0.2749794396979649,0.8856209150326797,1.5995755847543478,0.5
13,0.2599987370795966,0.8872549019607843,1.7112335711717606,0.515625
14,0.23036926766869678,0.9150326797385621,1.7725988586898893,0.484375
15,0.24318243437781442,0.9068627450980392,1.8824420070741326,0.5
16,0.27022925812258003,0.8888888888888888,1.703227721620351,0.46875
17,0.24707745135232223,0.9052287581699346,1.6085123443044722,0.484375
18,0.22629002160301395,0.9133986928104575,1.6399673572741449,0.484375
19,0.23132045650732966,0.9003267973856209,1.6007341975346208,0.5
20,0.23466276226023491,0.8986928104575164,1.7335747566539794,0.5
21,0.18867551592282122,0.9264705882352942,1.6915399581193924,0.515625
22,0.2444565264002901,0.8970588235294118,1.8424359860364348,0.515625
23,0.2107300805430129,0.9215686274509803,1.7307777893729508,0.5
24,0.209025805989536,0.923202614379085,1.793235628399998,0.515625
25,0.2301036699776221,0.9133986928104575,1.837128576822579,0.515625
26,0.19058399376523333,0.9297385620915033,1.814039939083159,0.5
27,0.20234404540821618,0.9166666666666666,1.8827872432302684,0.515625
28,0.20924711311837121,0.9199346405228758,1.8714285271707922,0.5
29,0.18846996951227388,0.9117647058823529,1.8189626035746187,0.53125
30,0.222724299193086,0.9084967320261438,1.9174299424048513,0.484375
31,0.2112959890665937,0.9052287581699346,1.8597445115447044,0.5
