epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6386828307263754,0.6351351351351351,0.667514253939901,0.5595238095238095
2,0.4856851697723205,0.768581081081081,0.6528581863357907,0.6309523809523809
3,0.3933348984558236,0.8344594594594594,0.7168200771723475,0.6190476190476191
4,0.3201895608075869,0.8783783783783784,0.694194516255742,0.7261904761904762
5,0.3073766794420678,0.8800675675675675,0.6741539106837341,0.75
6,0.27947386077328307,0.8868243243243243,0.7293321424651713,0.6904761904761905
7,0.26240824800727236,0.8800675675675675,0.8111724091605061,0.7023809523809523
8,0.21425039601839474,0.9222972972972973,0.8469312890831914,0.7023809523809523
9,0.22431012610841944,0.9155405405405406,0.8727375696457568,0.6785714285714286
10,0.2020833119734291,0.9172297297297297,0.8790978226101115,0.6785714285714286
11,0.17478638236580818,0.9222972972972973,1.0872339584997721,0.6547619047619048
12,0.14444930146438875,0.9459459459459459,1.0074504056856746,0.6666666666666666
13,0.1473072819188363,0.9527027027027027,1.0771468665805601,0.6904761904761905
14,0.13738201246824983,0.9510135135135135,1.005427342839539,0.7023809523809523
15,0.13558486882814308,0.9476351351351351,1.0603574971624075,0.7142857142857143
16,0.13465740694074477,0.9442567567567568,1.1673838031433879,0.7142857142857143
17,0.11807924043387175,0.9527027027027027,1.1941320682387977,0.6785714285714286
18,0.11953399234452927,0.9510135135135135,1.172008053887458,0.6785714285714286
19,0.12354411683643136,0.9543918918918919,1.1546162766892285,0.6904761904761905
20,0.11056517153770688,0.9577702702702703,1.3117537273182756,0.6785714285714286
21,0.126162453465686,0.9527027027027027,1.0723339155582445,0.7142857142857143
22,0.08080665254051014,0.972972972972973,1.2593761307320424,0.7142857142857143
23,0.07616918025372355,0.9746621621621622,1.3022062711062885,0.6904761904761905
24,0.13027583216240304,0.9543918918918919,1.2984783257402124,0.6904761904761905
25,0.08113730832563895,0.9746621621621622,1.3963941058498763,0.6547619047619048
26,0.08808015462076386,0.9662162162162162,1.3495613620173008,0.6904761904761905
27,0.07781155981580457,0.9763513513513513,1.3951612898991221,0.7380952380952381
28,0.09896813564601699,0.9662162162162162,1.1840136312391787,0.7261904761904762
29,0.0592532901416259,0.981418918918919,1.3343102080037905,0.7023809523809523
30,0.08423459165493802,0.9679054054054054,1.3700798112854717,0.6904761904761905
31,0.10236555389452111,0.9611486486486487,1.4629049707159756,0.7023809523809523
32,0.09637244171957522,0.9527027027027027,1.4213160895742476,0.7142857142857143
