epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6622446657849007,0.6054421768707483,0.8260678980838169,0.5
2,0.44558299488077563,0.7840136054421769,0.5300011062486605,0.7727272727272727
3,0.355607166506198,0.8622448979591837,0.3715837254104289,0.875
4,0.3145523024754611,0.8724489795918368,0.3661216927311299,0.9090909090909091
5,0.27701604882964775,0.8928571428571429,0.38434131957844575,0.8977272727272727
6,0.23703195549370276,0.9047619047619048,0.3646011929324066,0.8409090909090909
7,0.19011594546518484,0.9285714285714286,0.45690327950499277,0.8409090909090909
8,0.16878144865931602,0.9472789115646258,0.4711196131115271,0.8409090909090909
9,0.14784066238164187,0.9472789115646258,0.4932007242459804,0.7727272727272727
10,0.13954029592755093,0.9540816326530612,0.4704056420913813,0.8636363636363636
11,0.1522080809682557,0.9302721088435374,0.5481246896299787,0.7954545454545454
12,0.14278641582817492,0.9455782312925171,0.4551374928295528,0.8181818181818182
13,0.09608017782055848,0.9727891156462585,0.5868200988995589,0.8181818181818182
14,0.10429779092106511,0.967687074829932,0.6678028008688919,0.75
15,0.09560883873447991,0.967687074829932,0.5148013503057882,0.8068181818181818
16,0.07982697530267886,0.9744897959183674,0.6669062612662938,0.7613636363636364
17,0.11895551176173105,0.9540816326530612,0.6036014902426607,0.8068181818181818
18,0.09324095055960249,0.9727891156462585,0.6123769037446685,0.7954545454545454
19,0.06110074303638476,0.9761904761904762,0.5880454227087533,0.7840909090909091
20,0.07890788481804799,0.9744897959183674,0.7109935699157756,0.7840909090909091
21,0.10071000381555807,0.9625850340136054,0.7209339237359184,0.7386363636363636
22,0.0932784646943621,0.9574829931972789,0.6326922042062506,0.7727272727272727
23,0.06632022076984471,0.9727891156462585,0.7868351172788111,0.7727272727272727
24,0.07779660839358778,0.9761904761904762,0.6310150819851763,0.8068181818181818
25,0.05367003572682981,0.9863945578231292,0.6580390201984714,0.7954545454545454
26,0.06920457258615124,0.9693877551020408,0.6233259003393786,0.7840909090909091
27,0.07452012445665002,0.9761904761904762,0.7368244571367871,0.7727272727272727
28,0.07692455668792823,0.9812925170068028,0.7061968457783223,0.7840909090909091
29,0.06514887799563612,0.9761904761904762,0.8142132606457877,0.7386363636363636
30,0.06011499194692635,0.9812925170068028,0.9603239163830453,0.75
31,0.06568371299979436,0.9795918367346939,0.7692187871421496,0.75
32,0.04618026434745472,0.9846938775510204,0.8204322719195095,0.7727272727272727
33,0.04877563787442564,0.9829931972789115,0.669084871008553,0.8068181818181818
34,0.042095094889407936,0.9846938775510204,0.6096217261008199,0.7954545454545454
35,0.04965342245348401,0.9795918367346939,0.822357649248178,0.7045454545454546
36,0.05766764403012042,0.9829931972789115,0.6816719370796239,0.7954545454545454
