epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6617880814841816,0.6326530612244898,0.4739930714395913,0.7954545454545454
2,0.5433638453686318,0.7380952380952381,0.36979711953211913,0.9204545454545454
3,0.4780328999191117,0.7687074829931972,0.28316929834810173,0.9090909090909091
4,0.44730980562515,0.7857142857142857,0.294464535757222,0.9204545454545454
5,0.4069392252840152,0.8350340136054422,0.2239183961329135,0.9204545454545454
6,0.41022948445562196,0.8214285714285714,0.24631496192887425,0.9204545454545454
7,0.36578946431376497,0.858843537414966,0.21394561347551644,0.9204545454545454
8,0.37446765443880337,0.8452380952380952,0.1991916746324436,0.9318181818181818
9,0.3596850859419424,0.8503401360544217,0.23505844167349013,0.9318181818181818
10,0.3645103826459979,0.8520408163265306,0.21377141174690967,0.9318181818181818
11,0.3422020588222207,0.8384353741496599,0.20304209868084977,0.9431818181818182
12,0.2867967763370803,0.8843537414965986,0.19962403948672794,0.9318181818181818
13,0.3354968081551547,0.8537414965986394,0.1816729675470428,0.9431818181818182
14,0.333523942575771,0.8486394557823129,0.20500680048611353,0.9318181818181818
15,0.2837512345008907,0.8826530612244898,0.18500573488629676,0.9318181818181818
16,0.34560029617301663,0.8452380952380952,0.19749960114925422,0.9318181818181818
17,0.34662652132893296,0.8571428571428571,0.2254704737993465,0.9431818181818182
18,0.30620084873394293,0.8894557823129252,0.19815848043865777,0.9431818181818182
19,0.3392993071382599,0.8639455782312925,0.18221228205683557,0.9545454545454546
20,0.3156751303166962,0.8673469387755102,0.20285629297987642,0.9431818181818182
21,0.31668656635839415,0.8656462585034014,0.18719102899459275,0.9318181818181818
22,0.30701635942040456,0.8673469387755102,0.19024804767898537,0.9431818181818182
23,0.31495476652849086,0.8571428571428571,0.189816694537347,0.9431818181818182
24,0.2930977415977692,0.8792517006802721,0.19492690078914165,0.9431818181818182
25,0.3002244338811356,0.8605442176870748,0.20735852570611646,0.9431818181818182
26,0.29049227334444927,0.8809523809523809,0.2167576176897538,0.9431818181818182
27,0.3036453802594725,0.8639455782312925,0.179187873526561,0.9431818181818182
28,0.2773499344760666,0.8860544217687075,0.17984151223208755,0.9431818181818182
29,0.2959027103683753,0.8792517006802721,0.180553417483514,0.9431818181818182
30,0.2848737957652937,0.8860544217687075,0.1800236696038734,0.9431818181818182
31,0.31284732321834785,0.8775510204081632,0.20488175525414673,0.9318181818181818
32,0.28790750274700777,0.8894557823129252,0.20006013519807972,0.9431818181818182
33,0.2619132992659448,0.8979591836734694,0.20309205485550177,0.9431818181818182
34,0.27698545120054613,0.8758503401360545,0.21389217696956953,0.9431818181818182
35,0.30218802255318583,0.8690476190476191,0.19469116217541424,0.9431818181818182
36,0.27613139738246395,0.8843537414965986,0.20518888255835258,0.9431818181818182
37,0.27983495564877886,0.8758503401360545,0.18788903164253992,0.9431818181818182
38,0.28442010668987017,0.8809523809523809,0.17700162417763335,0.9431818181818182
39,0.2877570108706955,0.8843537414965986,0.19533201273192058,0.9431818181818182
40,0.25459641434543695,0.8979591836734694,0.19390133079353042,0.9431818181818182
41,0.28293965817080674,0.8860544217687075,0.18537905443967742,0.9318181818181818
42,0.2845220754024427,0.8979591836734694,0.1801953490357846,0.9431818181818182
43,0.25410609001129053,0.8945578231292517,0.21960567915812135,0.9431818181818182
44,0.25090734796997693,0.9047619047619048,0.21118709389966997,0.9431818181818182
45,0.24010964441049817,0.9047619047619048,0.23347217771648007,0.9204545454545454
46,0.25860833266883027,0.8860544217687075,0.2031171361450106,0.9431818181818182
47,0.2582409840210208,0.8843537414965986,0.18762397549157453,0.9545454545454546
48,0.2537113105051447,0.8928571428571429,0.21385880013589154,0.9431818181818182
49,0.25098284890599626,0.9030612244897959,0.22677380714396184,0.9431818181818182
50,0.2561152381141398,0.8877551020408163,0.17609285295475274,0.9545454545454546
51,0.22732835124424172,0.9047619047619048,0.19438970844600012,0.9431818181818182
52,0.26600999530835623,0.8928571428571429,0.18966740312647412,0.9431818181818182
53,0.2425705027452917,0.9064625850340136,0.20513866505246947,0.9431818181818182
54,0.25174606585761117,0.891156462585034,0.18924538571048866,0.9204545454545454
55,0.2295671345010324,0.9030612244897959,0.2224504152228209,0.9318181818181818
56,0.2641388185585209,0.8979591836734694,0.18658556073734706,0.9431818181818182
57,0.27756621809296156,0.8996598639455783,0.2080095472576266,0.9431818181818182
58,0.24928612942446252,0.8962585034013606,0.24833116796799004,0.9431818181818182
59,0.24077960175183305,0.9030612244897959,0.20313798380084336,0.9318181818181818
60,0.24247007453687439,0.9047619047619048,0.22449455464216458,0.9431818181818182
61,0.2187687178113859,0.9132653061224489,0.19083405796184458,0.9545454545454546
62,0.26860584198579596,0.8792517006802721,0.19766710203310306,0.9545454545454546
63,0.2554620223762911,0.8928571428571429,0.2122776170091873,0.9545454545454546
64,0.25494845754460616,0.9132653061224489,0.21459130436944013,0.9431818181818182
65,0.2160355373821063,0.9166666666666666,0.23801416670903563,0.9318181818181818
