epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6618147051456024,0.6309523809523809,0.47438572922890837,0.7954545454545454
2,0.5434148919318809,0.7380952380952381,0.36897525597702374,0.9204545454545454
3,0.4781409217184093,0.7687074829931972,0.2834057020531459,0.9090909090909091
4,0.4479322406355621,0.7874149659863946,0.2906161140311848,0.9204545454545454
5,0.4075874786595909,0.8367346938775511,0.22457264016636394,0.9204545454545454
6,0.4109534326003117,0.8180272108843537,0.24641385860741138,0.9204545454545454
7,0.36678309837470247,0.8554421768707483,0.21413258924572307,0.9204545454545454
8,0.37507214379452525,0.8435374149659864,0.1987185058480298,0.9318181818181818
9,0.35996721090026657,0.8520408163265306,0.23536632802676072,0.9318181818181818
10,0.3655681516721743,0.8537414965986394,0.21842635031366212,0.9318181818181818
11,0.3425883271408324,0.8384353741496599,0.20273648378100584,0.9431818181818182
12,0.28748328738282025,0.8843537414965986,0.2001657805998217,0.9318181818181818
13,0.3359655103057015,0.8537414965986394,0.1805447187613357,0.9431818181818182
14,0.3341855969704485,0.8503401360544217,0.20620430231263692,0.9318181818181818
15,0.28430950307116215,0.8877551020408163,0.18473007418850268,0.9318181818181818
16,0.3454129810090221,0.8486394557823129,0.19840052309022707,0.9318181818181818
17,0.3466504084415176,0.8571428571428571,0.22807016725313256,0.9431818181818182
18,0.3074113972497737,0.8877551020408163,0.19508777812800623,0.9431818181818182
19,0.33934121078741897,0.8639455782312925,0.18506372489289127,0.9545454545454546
20,0.31662804163282826,0.8690476190476191,0.20002296195492486,0.9431818181818182
21,0.31719328805829594,0.8690476190476191,0.18389986542222853,0.9431818181818182
22,0.30675462678987153,0.8673469387755102,0.18944793787192216,0.9431818181818182
23,0.313533724824182,0.8605442176870748,0.19034076742404563,0.9431818181818182
24,0.2930994213742464,0.8775510204081632,0.19448966141366822,0.9431818181818182
25,0.3007801543591785,0.858843537414966,0.2047103991816667,0.9431818181818182
26,0.2907278092932843,0.8826530612244898,0.22212847073520112,0.9431818181818182
27,0.3033848227141108,0.8656462585034014,0.1798453537789597,0.9431818181818182
28,0.27795705076965954,0.8843537414965986,0.18117395928129554,0.9431818181818182
29,0.2959769705950352,0.8809523809523809,0.1804013832535764,0.9431818181818182
30,0.2851705447118096,0.891156462585034,0.18245233745652845,0.9318181818181818
31,0.3125408557782165,0.8741496598639455,0.1993377319833433,0.9318181818181818
32,0.28730860928098867,0.8894557823129252,0.20006054078906096,0.9431818181818182
33,0.2615570257398851,0.8996598639455783,0.19886363872369242,0.9431818181818182
34,0.27666631081857446,0.8741496598639455,0.21466233870226212,0.9431818181818182
35,0.3023216274953416,0.8741496598639455,0.19316429447975347,0.9431818181818182
36,0.27584764888180663,0.8843537414965986,0.2062798449769616,0.9431818181818182
37,0.2787149075425046,0.8792517006802721,0.1879648476712067,0.9545454545454546
38,0.28418861917492483,0.8860544217687075,0.17523870192235336,0.9431818181818182
39,0.287801581884728,0.8809523809523809,0.19550029700621963,0.9431818181818182
40,0.25517278800078597,0.8945578231292517,0.19266124154356393,0.9431818181818182
41,0.2833324160401513,0.8843537414965986,0.18230430180714888,0.9545454545454546
42,0.28395286460128316,0.8928571428571429,0.18366290591868825,0.9431818181818182
43,0.25345892367605755,0.8962585034013606,0.21964072992771186,0.9431818181818182
44,0.2507757546655758,0.9098639455782312,0.21042906931093472,0.9431818181818182
45,0.24098203317769074,0.9047619047619048,0.23489134013652802,0.9090909090909091
46,0.25909232327296416,0.8860544217687075,0.201593537857248,0.9431818181818182
47,0.25790725177673457,0.8809523809523809,0.1882020586424253,0.9545454545454546
48,0.25343180863585857,0.8928571428571429,0.2155754248907959,0.9431818181818182
49,0.25109622570160195,0.9081632653061225,0.2260371817445213,0.9318181818181818
50,0.2569339147271576,0.8877551020408163,0.17503756125965578,0.9545454545454546
51,0.22662679743984726,0.9047619047619048,0.19297954920594665,0.9431818181818182
52,0.26578342367191704,0.8928571428571429,0.18963299422863533,0.9431818181818182
53,0.24255548129618473,0.9064625850340136,0.2048260258320211,0.9431818181818182
54,0.25207502754772604,0.8945578231292517,0.1920513279778375,0.9204545454545454
55,0.22887974909227976,0.9098639455782312,0.22131687430241567,0.9318181818181818
56,0.2636327188316302,0.8996598639455783,0.18433670295317742,0.9431818181818182
57,0.2777657813493948,0.9013605442176871,0.2123402362287214,0.9431818181818182
58,0.24987768633988033,0.8962585034013606,0.24837047342126342,0.9431818181818182
59,0.24149956486384277,0.9030612244897959,0.20199161194349555,0.9318181818181818
60,0.2424985232864361,0.9047619047619048,0.21846855848773636,0.9318181818181818
61,0.21876352951469116,0.9132653061224489,0.1894583739975298,0.9545454545454546
62,0.2687192450334527,0.8724489795918368,0.19817774531177498,0.9318181818181818
63,0.2542242927771366,0.8928571428571429,0.22325204981660302,0.9431818181818182
64,0.25604510020312604,0.9081632653061225,0.2137152416610413,0.9431818181818182
65,0.21629212090989486,0.9166666666666666,0.23898290271278133,0.9204545454545454
