epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,10.549675760881293,0.5136054421768708,4.174884703518315,0.5454545454545454
2,1.7619982426515965,0.7517006802721088,4.534050644968044,0.5340909090909091
3,0.4543735405284272,0.8996598639455783,7.069926305250688,0.4772727272727273
4,0.3919737177336496,0.9404761904761905,7.172021026638421,0.5454545454545454
5,0.3461411701499797,0.9540816326530612,9.51176969436082,0.5681818181818182
6,0.1726326017997722,0.9744897959183674,8.669152263827776,0.5681818181818182
7,0.1575449267728837,0.9710884353741497,11.696497105739333,0.5568181818181818
8,0.40643402096487347,0.9506802721088435,14.521593884988265,0.5568181818181818
9,1.1193832877838228,0.9183673469387755,17.34365303253228,0.5681818181818182
10,1.9289302974687514,0.8792517006802721,15.965508551754526,0.6022727272727273
11,2.4778948344132643,0.891156462585034,28.507868155782656,0.5568181818181818
12,2.117691670064494,0.9217687074829932,30.069096413525667,0.5454545454545454
13,0.9396440652965362,0.9608843537414966,39.10669630765915,0.5681818181818182
14,2.140289457726973,0.9336734693877551,41.98467783358964,0.5681818181818182
15,2.157020576528727,0.9489795918367347,48.9794805242934,0.5113636363636364
16,1.3755811273138054,0.9710884353741497,52.29338130083951,0.5113636363636364
