epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.649546641628353,0.6462585034013606,0.5436796495182947,0.8295454545454546
2,0.5230703292807348,0.7227891156462585,0.395464343780821,0.875
3,0.4482324651512159,0.7874149659863946,0.3624198389324275,0.8409090909090909
4,0.43146210275337,0.8027210884353742,0.38191638920794835,0.8295454545454546
5,0.4029633655231826,0.8095238095238095,0.3583542746915059,0.8295454545454546
6,0.3973127935005694,0.8316326530612245,0.3638364892791618,0.8181818181818182
7,0.38106887772375225,0.8333333333333334,0.37024355899881234,0.8522727272727273
8,0.3787485404054121,0.8418367346938775,0.3438193899664012,0.8409090909090909
9,0.3664241990986831,0.8486394557823129,0.3697973733598536,0.8409090909090909
10,0.38077862366881904,0.8282312925170068,0.4179054707373408,0.8181818181818182
11,0.3470024448585044,0.8554421768707483,0.3532839703627608,0.8181818181818182
12,0.3025923743780677,0.8792517006802721,0.3557664366354319,0.8409090909090909
13,0.3467310665897569,0.8384353741496599,0.2970304548825053,0.8522727272727273
14,0.3438884682832983,0.8469387755102041,0.4763427271550013,0.8181818181818182
15,0.31504628954924085,0.8741496598639455,0.35774331019175326,0.875
16,0.35150916194923376,0.8401360544217688,0.2989464178258045,0.8522727272727273
17,0.3473563129082322,0.8571428571428571,0.33840833756734023,0.8636363636363636
18,0.3150789822217356,0.8775510204081632,0.32584900106303394,0.8636363636363636
19,0.33240671627552937,0.8639455782312925,0.3208289864388379,0.8409090909090909
20,0.32809701308823463,0.8520408163265306,0.39405217237601226,0.8409090909090909
21,0.33093026505947926,0.8775510204081632,0.34660156638446177,0.8409090909090909
22,0.29780777175689027,0.8707482993197279,0.37146855259991507,0.8522727272727273
23,0.3147869229848896,0.8690476190476191,0.30209764931350946,0.8636363636363636
24,0.31027047706729904,0.8690476190476191,0.32846313672648236,0.8636363636363636
25,0.2998229811683956,0.8809523809523809,0.316371137233959,0.8636363636363636
26,0.2960386404159422,0.8690476190476191,0.3826415678486228,0.8636363636363636
27,0.30424760556051217,0.8809523809523809,0.35405839719301596,0.8522727272727273
28,0.29791826827666995,0.8775510204081632,0.3214391424024308,0.875
