epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6347973998002454,0.6122448979591837,0.617888489907438,0.5795454545454546
2,0.4328413490826885,0.7976190476190477,0.40222640995952214,0.8522727272727273
3,0.373325041932415,0.8231292517006803,0.3149211004545743,0.8863636363636364
4,0.2956892069251764,0.8741496598639455,0.2157627459065142,0.9204545454545454
5,0.2583776513339483,0.8877551020408163,0.25479072256183083,0.9090909090909091
6,0.22545574479387934,0.9166666666666666,0.3421750353776257,0.8068181818181818
7,0.18796022290040795,0.923469387755102,0.3590213081757115,0.8636363636363636
8,0.17865763351695016,0.9302721088435374,0.2871432927257212,0.8863636363636364
9,0.16077960695402987,0.9285714285714286,0.2886225541640835,0.8863636363636364
10,0.12771715792264238,0.9540816326530612,0.2830595333626578,0.8863636363636364
11,0.16837991567345995,0.9268707482993197,0.31149505541278893,0.8409090909090909
12,0.12463236970472194,0.9489795918367347,0.4965143591504205,0.8295454545454546
13,0.12387152969382614,0.9506802721088435,0.31961522063515574,0.8863636363636364
14,0.14602715476514253,0.9319727891156463,0.44381432539508253,0.8181818181818182
15,0.10572738503501909,0.9591836734693877,0.354750480836215,0.875
16,0.07691914931806454,0.9761904761904762,0.24501514279439685,0.8977272727272727
17,0.09128022812334154,0.967687074829932,0.41301019418328494,0.8068181818181818
18,0.08870679457956247,0.9659863945578231,0.34017992770002986,0.8977272727272727
19,0.10244824841331855,0.9574829931972789,0.4882821394871412,0.8181818181818182
20,0.0768224144161229,0.9744897959183674,0.38379964865585364,0.8522727272727273
21,0.07801501108945738,0.9744897959183674,0.6897555476488461,0.7613636363636364
22,0.08616316128906447,0.9642857142857143,0.42482690774671605,0.8522727272727273
23,0.061433435658362796,0.9778911564625851,0.6346856514521112,0.7727272727272727
24,0.05015076705752349,0.9812925170068028,0.5669593647233507,0.7613636363636364
25,0.08613887326631514,0.967687074829932,0.5546447765346701,0.7954545454545454
26,0.06036279659103927,0.9778911564625851,0.5941291177838469,0.7954545454545454
27,0.08755298288340374,0.9659863945578231,0.49084246009244287,0.8522727272727273
28,0.08480229595522427,0.9710884353741497,0.7476093756532382,0.7727272727272727
29,0.08668110702656494,0.9574829931972789,0.3915956847089216,0.875
30,0.07253138067588435,0.9693877551020408,0.9184939931040969,0.75
31,0.08748468595552857,0.9659863945578231,0.501578990647183,0.8522727272727273
32,0.05523365445810823,0.9778911564625851,0.45994560935055645,0.8409090909090909
33,0.03446172417796729,0.9897959183673469,0.5159166185337447,0.8409090909090909
34,0.03836287555105894,0.9863945578231292,0.5143960756772272,0.8409090909090909
