epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.527302948971286,0.7290076335877863,15.002970434725285,0.5
2,0.4392689042618029,0.7900763358778626,6.010609339921871,0.5
3,0.4255310574916142,0.8015267175572519,52.37252503633499,0.5
4,0.4126153416533507,0.8206106870229007,16.54446317255497,0.5
5,0.42325277705428027,0.8072519083969466,20.137438774108887,0.5
6,0.3472230461859749,0.851145038167939,20.813347220420837,0.5
7,0.32445433012117414,0.8797709923664122,31.504518389701843,0.5
8,0.30239868843003764,0.8721374045801527,32.00631853938103,0.5
9,0.3501307634327504,0.8568702290076335,116.48420542478561,0.5
10,0.3814545471064803,0.8454198473282443,13.601286076009274,0.5
11,0.308045657660869,0.8778625954198473,4.833281826051234,0.5
12,0.30826266805413854,0.8683206106870229,13.819353729486465,0.5
13,0.32777602002309025,0.8587786259541985,7.271679120138286,0.5
14,0.3087027955245767,0.8816793893129771,7.042356191202993,0.5
15,0.2799685870311472,0.8721374045801527,68.26894849538803,0.5
16,0.308445701201425,0.8740458015267175,80.53557604551315,0.5
17,0.2654247978872811,0.8969465648854962,36.35516867041588,0.5
18,0.29022670646006143,0.8759541984732825,31.481935307383537,0.5
19,0.2834868285385536,0.8835877862595419,17.678094148635864,0.5
20,0.25505733390104113,0.9007633587786259,21.980785071849823,0.5
21,0.25725096623761623,0.9026717557251909,42.80623257160187,0.5
22,0.27230213359993605,0.8778625954198473,1.593131319488748,0.5625
23,0.3005065276938,0.8740458015267175,9.102433808147907,0.5
24,0.26014346990357545,0.8816793893129771,13.483029641211033,0.5
25,0.20469846314206747,0.9179389312977099,56.7774099111557,0.5
26,0.26945359523600065,0.8931297709923665,18.1825138181448,0.5
27,0.283674888181294,0.8854961832061069,51.45644128322601,0.5
28,0.25117674527355677,0.9026717557251909,96.62423157691956,0.5
29,0.2571121370824203,0.8950381679389313,0.837784907547757,0.484375
30,0.31584348131810097,0.8759541984732825,37.6737180352211,0.5
31,0.26879382853837014,0.8893129770992366,72.13611006736755,0.5
32,0.26666516297717247,0.898854961832061,40.38910411298275,0.5
33,0.2333974163456756,0.9045801526717557,27.39310309290886,0.5
34,0.2562855145936647,0.8835877862595419,127.0994108915329,0.5
35,0.27641206922165995,0.8912213740458015,98.67068386077881,0.5
36,0.27304902193776354,0.8950381679389313,33.561427623033524,0.5
37,0.18438214681089948,0.9217557251908397,65.71043360233307,0.5
38,0.2484758440280717,0.898854961832061,55.65511041879654,0.5
39,0.19898013841407017,0.9217557251908397,74.30376395583153,0.5
40,0.23043181840241495,0.8969465648854962,8.835564404726028,0.5
41,0.21019357331150446,0.9141221374045801,4.732200369104476,0.5
42,0.17020453532752475,0.9351145038167938,52.54752904176712,0.5
43,0.1860630329083367,0.916030534351145,57.621238231658936,0.5
44,0.22655697963209395,0.9083969465648855,33.71942646801472,0.5
