epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.5954964474907943,0.6513605442176871,0.6669480014931072,0.5795454545454546
2,0.43240394321631415,0.7874149659863946,0.6937519484622912,0.5340909090909091
3,0.32427527210643503,0.8690476190476191,0.6883196255022829,0.6136363636363636
4,0.3159057682943942,0.8605442176870748,0.6591068201444366,0.6704545454545454
5,0.2729945871123702,0.8826530612244898,1.0034934986721387,0.5568181818181818
6,0.22600703911466183,0.9081632653061225,0.9273583987219767,0.6136363636363636
7,0.170229313564075,0.935374149659864,1.2627641192891381,0.6136363636363636
8,0.141793606523266,0.9523809523809523,1.356096932833845,0.6022727272727273
9,0.15151110114086241,0.9285714285714286,1.2149306198751384,0.5909090909090909
10,0.10983484827431844,0.9540816326530612,1.1994286294687877,0.5681818181818182
11,0.14773653630962355,0.9455782312925171,1.5474122556095773,0.5681818181818182
12,0.09342034521072566,0.9693877551020408,0.9736050243743442,0.625
13,0.05692463622113903,0.9846938775510204,1.352201032536951,0.5795454545454546
14,0.0757005230420842,0.9710884353741497,1.0271400893953713,0.6363636363636364
15,0.05668303182612523,0.9829931972789115,1.41220731084997,0.6022727272727273
16,0.05924906787260291,0.9812925170068028,1.205903298644857,0.5909090909090909
17,0.07984998959158611,0.967687074829932,1.3173721151595765,0.6136363636363636
18,0.08786755729368476,0.9693877551020408,1.3983726929873228,0.6590909090909091
19,0.053703268889096635,0.9795918367346939,1.5607133589007638,0.5568181818181818
20,0.07499584711405653,0.9659863945578231,1.6211207874796607,0.6136363636363636
21,0.07968939210779824,0.9710884353741497,1.8010198131880977,0.5909090909090909
22,0.04935548786395847,0.9829931972789115,1.4951673153449188,0.625
23,0.06156071550986428,0.9727891156462585,1.8084841451861642,0.5227272727272727
24,0.06562508589156844,0.9710884353741497,1.756606707518751,0.6136363636363636
25,0.0525936521105713,0.9829931972789115,2.33518147604032,0.5795454545454546
26,0.06585813441703364,0.9778911564625851,2.029103897173296,0.5909090909090909
27,0.04086268964961999,0.9829931972789115,2.040123000741005,0.5795454545454546
28,0.037715125885617554,0.9829931972789115,2.097266837954521,0.5113636363636364
29,0.03736790799346444,0.9863945578231292,2.490883143110709,0.5568181818181818
30,0.04849020185045812,0.9812925170068028,1.4928488529879937,0.5454545454545454
31,0.05556057478452203,0.9778911564625851,2.07537877085534,0.5568181818181818
32,0.037670805485566256,0.9914965986394558,1.7528596689755267,0.5909090909090909
33,0.04102131353039069,0.9829931972789115,2.4593285251070154,0.5795454545454546
34,0.037748609664428535,0.9880952380952381,2.1207477389411493,0.5340909090909091
