epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
37,0.6522611759755076,0.7857142857142857,0.6871462559158151,0.6136363636363636
38,0.651262662443174,0.782312925170068,0.6869848174127665,0.625
39,0.6505818177445405,0.7874149659863946,0.6868692094629462,0.625
40,0.6494485732852197,0.7840136054421769,0.6867361387068575,0.625
41,0.6484043920526699,0.7857142857142857,0.6867573220621456,0.6136363636363636
42,0.6475328934841416,0.7908163265306123,0.6864969384941187,0.6363636363636364
43,0.6465488769570176,0.7857142857142857,0.6864630119367079,0.6136363636363636
44,0.6456663147324607,0.7840136054421769,0.6864035474983129,0.6136363636363636
45,0.6447574460790271,0.7925170068027211,0.6863077980550852,0.6136363636363636
46,0.6438278371886331,0.7874149659863946,0.6862367364493284,0.6136363636363636
47,0.6429396888025763,0.7891156462585034,0.686093614182689,0.6477272727272727
48,0.6421658802701502,0.7891156462585034,0.6860049197619612,0.625
49,0.641147695887251,0.79421768707483,0.6859080222519961,0.6477272727272727
50,0.6402288338764995,0.7840136054421769,0.6858845752748576,0.6136363636363636
51,0.6393934357531217,0.79421768707483,0.685856928202239,0.625
52,0.6385509321073286,0.7891156462585034,0.68574208766222,0.625
53,0.6376049738554728,0.79421768707483,0.685659562999552,0.6363636363636364
54,0.6366971481819542,0.7959183673469388,0.6855171485380693,0.625
55,0.6358348432750929,0.7993197278911565,0.6855392286723311,0.625
56,0.6351274887518007,0.79421768707483,0.6854551644487814,0.6363636363636364
57,0.6340996853145612,0.7908163265306123,0.6854459921067412,0.625
58,0.633271179535762,0.7908163265306123,0.6854116862470453,0.6363636363636364
59,0.6324365053351234,0.7908163265306123,0.685263685204766,0.6363636363636364
60,0.6315511821382711,0.7891156462585034,0.6852298108014193,0.625
61,0.6308425224962688,0.7976190476190477,0.6852849464524876,0.6363636363636364
62,0.6298811292769958,0.8027210884353742,0.6852305138652975,0.6363636363636364
63,0.6290628274991399,0.7959183673469388,0.6851936240087856,0.6363636363636364
64,0.6281662550913233,0.8010204081632653,0.6851635148579424,0.6363636363636364
65,0.6274139861874029,0.7925170068027211,0.6851201937957243,0.6363636363636364
66,0.6265482432177277,0.7959183673469388,0.6850464648821137,0.6363636363636364
67,0.6258415152021006,0.8010204081632653,0.6849923235448924,0.6363636363636364
68,0.6249955440459608,0.7993197278911565,0.6850269599394365,0.6363636363636364
69,0.6240533366799355,0.8027210884353742,0.6849715418436311,0.625
70,0.6232756719398661,0.8010204081632653,0.6850369653918527,0.625
71,0.6224544038679324,0.7976190476190477,0.6849257857962088,0.6363636363636364
72,0.6215761826962841,0.7993197278911565,0.68489474396814,0.6363636363636364
73,0.620824897167634,0.8027210884353742,0.684888824143193,0.625
74,0.6200021823145905,0.8061224489795918,0.6848007393154231,0.625
75,0.6193727204690174,0.8044217687074829,0.6848956576802514,0.6363636363636364
76,0.6185036813523493,0.7976190476190477,0.6847760839895769,0.625
77,0.6176764003070844,0.8027210884353742,0.6848351210355759,0.6136363636363636
78,0.6168936256851468,0.8078231292517006,0.6847875043749809,0.625
79,0.6160978731654939,0.8078231292517006,0.6848072382536802,0.625
80,0.6152535757037247,0.8044217687074829,0.6847816908901388,0.625
81,0.6145242233665622,0.8010204081632653,0.6848118968985297,0.6136363636363636
82,0.6139660602321431,0.8078231292517006,0.6847114779732444,0.625
83,0.6130132420229263,0.8044217687074829,0.6847458996556022,0.625
84,0.612216305469169,0.8044217687074829,0.6846183748407797,0.6136363636363636
85,0.6114826033107278,0.8044217687074829,0.684684921394695,0.6363636363636364
86,0.6106648716289981,0.8061224489795918,0.6846612265164201,0.6136363636363636
87,0.6099089969988583,0.8044217687074829,0.6846803785725073,0.625
88,0.6091444301767414,0.8061224489795918,0.6847590865059332,0.625
89,0.6085004489742168,0.8044217687074829,0.6847469542514194,0.6136363636363636
90,0.6076712328560498,0.8061224489795918,0.684811451218345,0.625
91,0.6069391462571767,0.8095238095238095,0.6847955523566767,0.625
92,0.6062210174847622,0.8095238095238095,0.6847037009217523,0.6136363636363636
93,0.6055174878462642,0.8078231292517006,0.6848922520875931,0.6136363636363636
94,0.6046524025043662,0.8078231292517006,0.6847824650731954,0.6136363636363636
95,0.603966163433328,0.8112244897959183,0.6848554943095554,0.6136363636363636
96,0.6032580730258202,0.8129251700680272,0.6848772852258249,0.625
97,0.6024882581059624,0.814625850340136,0.6849137375300581,0.6136363636363636
98,0.6017097688856579,0.8112244897959183,0.6848527375947345,0.6136363636363636
99,0.6010307421793744,0.8112244897959183,0.6849979128349911,0.6136363636363636
100,0.6002408377572793,0.8112244897959183,0.6849629892544313,0.6136363636363636
