epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6681219748561344,0.626984126984127,0.5918060661781401,0.7142857142857143
2,0.5360588755399461,0.7400793650793651,0.44959680416754316,0.7380952380952381
3,0.47256756023991675,0.7738095238095238,0.44870449141377494,0.7380952380952381
4,0.4480086379640159,0.7896825396825397,0.3470061183685348,0.7976190476190477
5,0.4154764341249589,0.8234126984126984,0.28157487378588747,0.8809523809523809
6,0.39088046205570065,0.8214285714285714,0.29044835712938083,0.8452380952380952
7,0.3965881398125064,0.8273809523809523,0.2845527980299223,0.8452380952380952
8,0.34233739422190756,0.8531746031746031,0.31206881077516646,0.8333333333333334
9,0.3714041962983116,0.8392857142857143,0.2720597255088034,0.8214285714285714
10,0.3366248119430291,0.8571428571428571,0.2548229830073459,0.8690476190476191
11,0.2844774720244228,0.8869047619047619,0.22989920225171817,0.8809523809523809
12,0.346879847539914,0.8511904761904762,0.23735821805894375,0.8928571428571429
13,0.3258954853647285,0.8630952380952381,0.32345645715083393,0.8095238095238095
14,0.29091344248237355,0.8928571428571429,0.4157385383067386,0.7738095238095238
15,0.31563388662678854,0.875,0.2299187391818989,0.8690476190476191
16,0.3482208529908565,0.8392857142857143,0.4443496310906041,0.7619047619047619
17,0.31349711973840994,0.8869047619047619,0.40076139595891747,0.7738095238095238
18,0.27929280268117074,0.8908730158730159,0.20533528072493418,0.9404761904761905
19,0.33402069926350597,0.8591269841269841,0.4361056522687986,0.7619047619047619
20,0.27756420836325674,0.8869047619047619,0.2989233607160194,0.8095238095238095
21,0.34119236310352646,0.8591269841269841,0.2644416977252279,0.8809523809523809
22,0.30664447015742696,0.8809523809523809,0.38439032958731767,0.7738095238095238
23,0.26760019379712285,0.8849206349206349,0.6156891466650579,0.7142857142857143
24,0.2775712957298974,0.8988095238095238,0.20395348566983426,0.9285714285714286
25,0.31168025161790114,0.8670634920634921,0.4001906154499877,0.7857142857142857
26,0.3044570477712633,0.8630952380952381,0.23299971116440638,0.9047619047619048
27,0.30528719233910717,0.8690476190476191,0.31573503672899234,0.8095238095238095
28,0.27462428176982534,0.8809523809523809,0.31975086884839193,0.8095238095238095
29,0.32529600153100635,0.873015873015873,0.5060164413769686,0.7619047619047619
30,0.2731396578444493,0.8829365079365079,0.4272480652711931,0.7738095238095238
31,0.29462174598186736,0.8829365079365079,0.39834235136264134,0.7738095238095238
32,0.2621684271494843,0.9047619047619048,0.4158103087739575,0.7857142857142857
33,0.29302081637757105,0.8650793650793651,0.4972418561755192,0.7261904761904762
34,0.27204112612110165,0.8829365079365079,0.3398997608483547,0.8095238095238095
35,0.2553630311056853,0.8928571428571429,0.5174361548741304,0.7619047619047619
36,0.3055184548942461,0.878968253968254,0.32477457063006504,0.8095238095238095
37,0.2243961151097975,0.9126984126984127,0.3023595638307078,0.8214285714285714
38,0.3004400293963651,0.8809523809523809,0.18520652383033717,0.9285714285714286
39,0.2789441543734736,0.8888888888888888,0.3105294633922832,0.8095238095238095
40,0.2748318681112742,0.878968253968254,0.250007798141312,0.8809523809523809
41,0.2684178747188684,0.8968253968253969,0.19893785344348067,0.9166666666666666
42,0.3088154158229747,0.871031746031746,0.24926267812649408,0.8928571428571429
43,0.2531293400707433,0.8948412698412699,0.2969083981144996,0.8333333333333334
44,0.23938131898952028,0.9067460317460317,0.5969163756374092,0.7142857142857143
45,0.24999283499357897,0.8908730158730159,0.5198395579521146,0.7738095238095238
46,0.2884735715915523,0.8650793650793651,0.4880557723254675,0.7738095238095238
47,0.25243742523496854,0.8968253968253969,0.2714284522725003,0.8809523809523809
48,0.28238093771690886,0.8829365079365079,0.2606563525097001,0.8928571428571429
49,0.31755329942005495,0.8571428571428571,0.2953946020099379,0.8095238095238095
50,0.259788749600938,0.876984126984127,0.32256789563135024,0.8690476190476191
51,0.3085918122854468,0.876984126984127,0.39162988854306086,0.8095238095238095
52,0.2454406242995035,0.9067460317460317,0.2954106864386371,0.8452380952380952
53,0.25880834986899226,0.8928571428571429,0.33620584698482636,0.8095238095238095
