epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.7351873940914064,0.5,0.6517437483583178,0.7142857142857143
2,0.4747586795506445,0.785472972972973,0.44031210030828205,0.7619047619047619
3,0.4088186192628298,0.8175675675675675,0.49165698131989866,0.7142857142857143
4,0.2893858106139846,0.8800675675675675,0.5469380347501664,0.75
5,0.2608587975044282,0.8851351351351351,0.4441160117054269,0.7976190476190477
6,0.20748988938882845,0.910472972972973,0.695587845962672,0.75
7,0.19801398946249202,0.9290540540540541,0.5834891624926102,0.7738095238095238
8,0.18303574292646796,0.9341216216216216,0.6610206534553852,0.7380952380952381
9,0.17042291702897716,0.9341216216216216,0.5771693856943221,0.7738095238095238
10,0.13141624739148175,0.9476351351351351,0.7333849681807416,0.6904761904761905
11,0.11712027137243264,0.956081081081081,0.7207820910428252,0.7023809523809523
12,0.10385746174300015,0.9679054054054054,0.68983273660498,0.7857142857142857
13,0.080772202570704,0.9712837837837838,0.7589351290038654,0.7380952380952381
14,0.08127064673356693,0.972972972972973,0.7386428508907557,0.7619047619047619
15,0.10769357214018316,0.9543918918918919,0.7665253363194919,0.7380952380952381
16,0.08185924323864842,0.9712837837837838,1.1679640404347862,0.7142857142857143
17,0.0839854202557625,0.9679054054054054,0.7113101269074139,0.7976190476190477
18,0.09481057057672769,0.9679054054054054,0.7528788831439757,0.7619047619047619
19,0.08523067995770976,0.9662162162162162,0.7237985889826503,0.8095238095238095
20,0.051737978184900314,0.9763513513513513,0.7879777723657233,0.7619047619047619
21,0.06152758450669451,0.9831081081081081,0.7528833781280333,0.8214285714285714
22,0.06393099978853374,0.9763513513513513,0.8615968693934736,0.7976190476190477
23,0.07516066296579378,0.9712837837837838,1.0363736738051688,0.7619047619047619
24,0.06469956236223634,0.9780405405405406,0.9116843276923257,0.7738095238095238
25,0.0713175300265288,0.9763513513513513,0.8495327773991794,0.7738095238095238
26,0.06109120395251159,0.9746621621621622,1.2060806540151436,0.7261904761904762
27,0.04594083763361817,0.9847972972972973,0.8874058476427481,0.7857142857142857
28,0.06497209017541265,0.9797297297297297,1.008333567929055,0.7261904761904762
29,0.03775700190786862,0.9881756756756757,1.1107250819027068,0.7380952380952381
30,0.04265161641456998,0.9881756756756757,1.159105826080555,0.7261904761904762
31,0.07428863942137419,0.9763513513513513,1.027230780616048,0.7261904761904762
32,0.0554965290269021,0.9746621621621622,1.036394265702083,0.7738095238095238
