epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,8.98925010656002,0.5221088435374149,6.843159810555252,0.5227272727272727
2,1.7132731070676117,0.8401360544217688,6.412141639309332,0.5681818181818182
3,0.2447427734585795,0.9438775510204082,5.484803450896751,0.5568181818181818
4,0.14818077247758013,0.9744897959183674,5.996203532591277,0.5113636363636364
5,0.08062310856846155,0.9829931972789115,6.5484790399676225,0.48863636363636365
6,0.038153971510683074,0.9914965986394558,6.133717143595939,0.5113636363636364
7,0.005151840863214411,1.0,6.194975934761302,0.5340909090909091
8,0.0031522120328917,1.0,6.205610468097306,0.5227272727272727
9,0.002886255550166269,1.0,6.222189648272681,0.5113636363636364
10,0.002744774519921942,1.0,6.235565079851023,0.5
11,0.0026491183162907555,1.0,6.246124782251585,0.5
12,0.002571232190734525,1.0,6.25766268908443,0.5
13,0.0025137479582595453,1.0,6.267925543836265,0.5
14,0.0024658154588579886,1.0,6.276947521662805,0.5
15,0.002425881451137531,1.0,6.283808655042032,0.5
16,0.0023927994020855187,1.0,6.290827695532988,0.5
17,0.0023626966944671757,1.0,6.299221404089952,0.5
18,0.0023350802079477773,1.0,6.305809686646998,0.5
