epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,11.487368391475128,0.5221088435374149,10.459514449943196,0.5227272727272727
2,1.728747982933423,0.7959183673469388,4.695338959742168,0.5340909090909091
3,0.18932531078488135,0.9608843537414966,5.239823578290683,0.5795454545454546
4,0.1522195177864628,0.9625850340136054,5.462931212026557,0.5909090909090909
5,0.02089234647709243,0.9931972789115646,6.18835731778315,0.5113636363636364
6,0.007013785093778041,0.9982993197278912,6.324616025876656,0.5340909090909091
7,0.0022880383316296582,1.0,6.330253758904622,0.5340909090909091
8,0.0014339685440886792,1.0,6.3293417975169595,0.5454545454545454
9,0.0008730845933782538,1.0,6.324657026492456,0.5454545454545454
10,0.0005601162318141607,1.0,6.34477307794441,0.5454545454545454
11,0.00043751542138356213,1.0,6.35709388586805,0.5454545454545454
12,0.00035778633161564317,1.0,6.369472402272467,0.5454545454545454
13,0.0003007172675963347,1.0,6.378766900392623,0.5454545454545454
14,0.000257048912360278,1.0,6.387452942242155,0.5454545454545454
15,0.00022319765044736,1.0,6.404413879357393,0.5454545454545454
16,0.00019275948301903146,1.0,6.412181601779263,0.5454545454545454
17,0.00017101087752513993,1.0,6.420923168832484,0.5454545454545454
