epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,10.822201792921662,0.5289115646258503,6.62625994736498,0.5227272727272727
2,5.623556093203569,0.6615646258503401,5.7317010330205616,0.5340909090909091
3,2.2639363961841843,0.7772108843537415,4.2479359035126185,0.5454545454545454
4,1.121806317466115,0.8503401360544217,3.8142851653868672,0.5795454545454546
5,0.7724837512922992,0.8826530612244898,2.9902486472644587,0.5568181818181818
6,0.4902803085372673,0.9013605442176871,2.6135219309309665,0.6022727272727273
7,0.3959791650870257,0.8928571428571429,2.4843787690201267,0.5909090909090909
8,0.2208762945849157,0.9183673469387755,2.687933335377073,0.6136363636363636
9,0.20403453913242633,0.9387755102040817,2.592129918619652,0.6022727272727273
10,0.16643700806379952,0.9489795918367347,2.619616453535855,0.6363636363636364
11,0.1465085364158726,0.9438775510204082,2.6772679904137147,0.6363636363636364
12,0.14711396155555687,0.9438775510204082,2.633444543589245,0.6136363636363636
13,0.13108598036997074,0.9472789115646258,2.8436636684478303,0.5568181818181818
14,0.13474187955870678,0.9523809523809523,2.81337188875345,0.5568181818181818
15,0.1225231763784068,0.9540816326530612,2.50410183519125,0.5909090909090909
16,0.09264811886357852,0.9591836734693877,3.0418238915577107,0.6136363636363636
17,0.07747420472744451,0.9727891156462585,2.8201397867365317,0.5909090909090909
18,0.07594811744901091,0.9727891156462585,2.7459181049753996,0.5909090909090909
19,0.09310555694865255,0.9710884353741497,3.3369537012397568,0.6022727272727273
20,0.14974997914435073,0.9506802721088435,3.6190065816044807,0.5909090909090909
21,0.14270538720559248,0.9540816326530612,3.4241371737285093,0.48863636363636365
22,0.23836713274173088,0.9506802721088435,2.8658678683198313,0.6022727272727273
