epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,22.925930481158563,0.545751633986928,26.18566573172575,0.5625
2,11.187074260663568,0.7908496732026143,34.742144361138344,0.4375
3,4.586390742790261,0.8937908496732027,38.84219170361757,0.421875
4,2.1674573523208305,0.9395424836601307,48.516957610736426,0.46875
5,2.1973679203092784,0.9330065359477124,34.47266088579818,0.59375
6,1.8180713595334226,0.9444444444444444,56.46658868715167,0.390625
7,1.8960038917996818,0.9379084967320261,66.53990449011326,0.4375
8,1.6875220546344125,0.9411764705882353,58.874383502254204,0.5
9,1.0339156215150587,0.9673202614379085,48.65546187385917,0.46875
10,1.0649117142611515,0.9656862745098039,71.74941095709801,0.4375
11,0.9802624139918842,0.9640522875816994,62.73581005149754,0.4375
12,0.8361990273010085,0.9738562091503268,65.43954236805439,0.40625
13,0.926256365506068,0.9705882352941176,72.25536270439625,0.453125
14,1.2448666401340684,0.9689542483660131,72.71201235428452,0.46875
15,0.6495800490708418,0.9787581699346405,77.98613890609704,0.484375
16,0.8087273029468964,0.9771241830065359,81.5932919383049,0.5
