epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6347955043370627,0.6173469387755102,0.6131677177142013,0.6136363636363636
2,0.431733337946895,0.7976190476190477,0.39788788387721236,0.8522727272727273
3,0.3728172427841595,0.8248299319727891,0.3150110035626726,0.875
4,0.2956909171438643,0.8775510204081632,0.21322736112316223,0.9318181818181818
5,0.257655765965809,0.8928571428571429,0.24451850667934527,0.9090909090909091
6,0.22456547106001654,0.9183673469387755,0.3496498870451681,0.8522727272727273
7,0.18803060014073286,0.923469387755102,0.34362871532159095,0.8522727272727273
8,0.17411977401776177,0.9336734693877551,0.2774888531262563,0.8977272727272727
9,0.15638642342480813,0.9370748299319728,0.27755029864651576,0.8977272727272727
10,0.1252674333680719,0.95578231292517,0.2635729157746854,0.8977272727272727
11,0.16948309485589907,0.923469387755102,0.3044309083435854,0.8636363636363636
12,0.12561201219736806,0.9489795918367347,0.4653233237437565,0.8409090909090909
13,0.12301714463257643,0.9489795918367347,0.30393445734146307,0.8863636363636364
14,0.1432846766744295,0.9370748299319728,0.44904600109227677,0.8181818181818182
15,0.10346708347075334,0.9591836734693877,0.32135386107918085,0.8863636363636364
16,0.07447662660196744,0.9761904761904762,0.24079809718056244,0.9090909090909091
17,0.09001307267891473,0.9642857142857143,0.3724170365233228,0.8295454545454546
18,0.09443021201105713,0.9693877551020408,0.29332157189029123,0.8977272727272727
19,0.09888309392888815,0.95578231292517,0.4615905244030397,0.8295454545454546
20,0.07767772975715898,0.9727891156462585,0.3603810012480773,0.8522727272727273
21,0.0794308299100645,0.967687074829932,0.6980763615759894,0.7613636363636364
22,0.07725250899243695,0.9710884353741497,0.4075447911005044,0.8522727272727273
23,0.06178366577239481,0.9795918367346939,0.700981861496323,0.7386363636363636
24,0.047401399180399206,0.9846938775510204,0.522870247850237,0.7840909090909091
25,0.08215384970204394,0.9710884353741497,0.5810188290435524,0.7840909090909091
26,0.06550139760161784,0.9744897959183674,0.5994746902063277,0.7727272727272727
27,0.08693909992225414,0.9642857142857143,0.4411260094824353,0.8522727272727273
28,0.08492493506734415,0.9744897959183674,0.6566162684784186,0.7954545454545454
29,0.09689791272407723,0.9574829931972789,0.39659898814236594,0.8636363636363636
30,0.07033220507654034,0.9744897959183674,1.0018640051513847,0.7386363636363636
31,0.08975985067241882,0.9693877551020408,0.5499419125381709,0.8295454545454546
32,0.05770048760064902,0.9761904761904762,0.5246503931683203,0.8181818181818182
33,0.036933939253382654,0.9863945578231292,0.49094835096911993,0.8636363636363636
34,0.039187607052003436,0.9880952380952381,0.5501501686515191,0.8181818181818182
