epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6477324171296133,0.619281045751634,0.773880111053586,0.5
2,0.48425385169684887,0.7761437908496732,0.7989858705550432,0.515625
3,0.3803829745773007,0.8447712418300654,0.7110981531441212,0.59375
4,0.32527814240322683,0.8676470588235294,0.8678769636899233,0.59375
5,0.2703200194534231,0.8921568627450981,1.204021274112165,0.546875
6,0.26245937717993273,0.9003267973856209,1.4226503919344395,0.578125
7,0.21739650823577655,0.9101307189542484,1.5353080278728157,0.578125
8,0.22577408135235552,0.9035947712418301,1.6576283535687253,0.546875
9,0.204805836962609,0.9166666666666666,1.7778852928895503,0.546875
10,0.18127390229294618,0.9215686274509803,1.8723323750891723,0.5625
11,0.2039688507260852,0.9183006535947712,1.8040858848253265,0.546875
12,0.19372722057296948,0.9297385620915033,1.7136684150900692,0.578125
13,0.16115467432578964,0.9379084967320261,1.7696002903976478,0.5625
14,0.1421190236719459,0.9477124183006536,2.0484503198531456,0.546875
15,0.1512097419550402,0.9493464052287581,2.0804000934003852,0.546875
16,0.16480388296646328,0.9281045751633987,1.9319060421548784,0.59375
17,0.1510162725785954,0.9444444444444444,1.7999173684511334,0.59375
18,0.10808688543776501,0.9624183006535948,2.0807557229418308,0.578125
19,0.10884629474472318,0.9607843137254902,2.1689922278746963,0.578125
20,0.13089737882908034,0.9493464052287581,2.0376335656037554,0.59375
21,0.08900559024795512,0.9705882352941176,2.109260419412749,0.59375
22,0.12619546176108618,0.9379084967320261,2.1980805619386956,0.5625
23,0.110838445750928,0.954248366013072,2.0051980820135213,0.546875
24,0.1234554830457128,0.9509803921568627,2.100640023476444,0.578125
25,0.11787179838622512,0.9575163398692811,2.1877991938963532,0.578125
26,0.0846040158537458,0.9722222222222222,2.016986962291412,0.546875
27,0.09235364234653128,0.9705882352941176,2.243656980106607,0.5625
28,0.10564700373038695,0.9624183006535948,2.21310805703979,0.578125
29,0.10447307236689893,0.9640522875816994,2.145435163984075,0.5625
30,0.08652315781397739,0.9640522875816994,2.375267402792815,0.5625
31,0.09016878466395105,0.9607843137254902,2.3714796667918563,0.5625
32,0.09085871727690686,0.9689542483660131,2.2437163523864,0.5625
33,0.09796837886677084,0.9624183006535948,2.0277476399205625,0.53125
