epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.7108118534088135,0.5168918918918919,0.7002526748748052,0.5
2,0.7020950317382812,0.5,0.6947596697580247,0.5
3,0.6961710291939813,0.4831081081081081,0.6931484398387727,0.5
4,0.6933934205287212,0.4831081081081081,0.6931491011664981,0.5
5,0.6933014698930688,0.4560810810810811,0.6931475855055309,0.5
6,0.6934053221264401,0.48986486486486486,0.6941394465310233,0.5
7,0.6942731512559427,0.5,0.6932030348550706,0.5
8,0.7067238881781295,0.5101351351351351,0.7890144331114632,0.5
9,0.7049922443724967,0.5135135135135135,0.6935042994362968,0.5
