epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6468470309968708,0.6445578231292517,0.5754431154240262,0.8522727272727273
2,0.5210950378404589,0.7346938775510204,0.47646181691776623,0.8863636363636364
3,0.45385075152731263,0.7789115646258503,0.506287066435272,0.7727272727272727
4,0.4348027142410984,0.8027210884353742,0.5095259462567893,0.7840909090909091
5,0.3991044567403745,0.8350340136054422,0.41509602015668695,0.8295454545454546
6,0.3927517965638719,0.8163265306122449,0.4913175312632864,0.7727272727272727
7,0.358746991866604,0.8469387755102041,0.47334049591286614,0.7954545454545454
8,0.3530450937382522,0.858843537414966,0.665227547287941,0.7727272727272727
9,0.3451690874791064,0.8554421768707483,0.4328952274200591,0.7954545454545454
10,0.35541893767357685,0.8503401360544217,0.40153489414263854,0.7954545454545454
11,0.31432037134686497,0.8741496598639455,0.5975437015295029,0.7954545454545454
12,0.28307217696592923,0.8894557823129252,0.5463843557306312,0.7954545454545454
13,0.32370329160737443,0.8435374149659864,0.4434963326731866,0.7954545454545454
14,0.31732583228739447,0.8639455782312925,0.6832659984515472,0.7727272727272727
15,0.26717558769243105,0.8928571428571429,0.6349422385577451,0.7727272727272727
16,0.3312667780714173,0.8469387755102041,0.5672902781516314,0.7840909090909091
17,0.3190193595079591,0.8690476190476191,0.562806656753475,0.7727272727272727
18,0.293694266013573,0.891156462585034,0.5089427511292425,0.7840909090909091
19,0.32561124629676846,0.8707482993197279,0.6195254976945844,0.7386363636363636
20,0.30417910175790797,0.8605442176870748,0.7464945337481119,0.7840909090909091
21,0.30500082116016525,0.8741496598639455,0.5524777923287316,0.75
22,0.2691377912692371,0.891156462585034,0.7715951920571652,0.7727272727272727
23,0.3071103219234315,0.8571428571428571,0.766063585200093,0.7613636363636364
24,0.2824932407543418,0.8809523809523809,0.8140422061763026,0.7727272727272727
25,0.28546183185373136,0.8758503401360545,0.6841058085926555,0.7727272727272727
