epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.7432067796689312,0.564625850340136,0.6757091310891238,0.5568181818181818
2,0.5048808375259444,0.7517006802721088,0.4027834666723555,0.8295454545454546
3,0.3928085316327356,0.8197278911564626,0.4562373816628348,0.6931818181818182
4,0.3140754163658031,0.8690476190476191,0.35348755798556586,0.8409090909090909
5,0.25379175257229175,0.8996598639455783,0.34928484057838266,0.8295454545454546
6,0.2608022443660326,0.8792517006802721,0.41899119478396396,0.7727272727272727
7,0.1922157983411243,0.9319727891156463,0.3581409560071982,0.8181818181818182
8,0.1883416682811213,0.923469387755102,0.4508586010726338,0.7954545454545454
9,0.1372527922923379,0.95578231292517,0.412432978162542,0.8181818181818182
10,0.12100281753279522,0.9574829931972789,0.369272836671867,0.8181818181818182
11,0.16252507629715615,0.923469387755102,0.42398913894695317,0.8068181818181818
12,0.12064545702430353,0.9540816326530612,0.3889078054661778,0.8295454545454546
13,0.0931759240966192,0.9608843537414966,0.33083741839403624,0.8522727272727273
14,0.09570951119253766,0.9710884353741497,0.42980016861110926,0.8181818181818182
15,0.11566806571885982,0.9574829931972789,0.3990253524283286,0.8068181818181818
16,0.10924860795126906,0.95578231292517,0.48636569535698404,0.8409090909090909
17,0.08000701710251738,0.9693877551020408,0.555770592615855,0.8068181818181818
18,0.0956215402140119,0.9608843537414966,0.5194224589080974,0.8181818181818182
19,0.08017657481347366,0.9693877551020408,0.4874751413643191,0.7727272727272727
20,0.06129713094659422,0.9846938775510204,0.3829010408477519,0.8295454545454546
21,0.06786633365777098,0.9727891156462585,0.7639727207662707,0.7727272727272727
22,0.06522258030523195,0.9778911564625851,0.5658324988352516,0.7727272727272727
23,0.08926089733296952,0.9642857142857143,0.626091423698447,0.7840909090909091
24,0.06630101902594267,0.9812925170068028,0.5032063300763681,0.7840909090909091
25,0.049244877287195295,0.9829931972789115,0.5644331546923653,0.8295454545454546
26,0.05635743200098065,0.9829931972789115,0.6628780766828144,0.7954545454545454
27,0.054371696150397206,0.9761904761904762,0.5803782279829399,0.7954545454545454
28,0.0639220316390777,0.9693877551020408,0.86117821526502,0.7840909090909091
29,0.07161707627189763,0.9744897959183674,0.6983166337648238,0.7954545454545454
30,0.03511221227913697,0.9880952380952381,0.6121471636486769,0.8295454545454546
31,0.025961796097802102,0.9948979591836735,0.6837615478170019,0.7954545454545454
32,0.03699926820418794,0.9846938775510204,0.7391560327060606,0.8068181818181818
33,0.0682518301727783,0.9659863945578231,0.964555549562316,0.7613636363636364
34,0.05554917562232954,0.9795918367346939,0.5775438051893037,0.7954545454545454
35,0.053500350218036806,0.9829931972789115,0.6255397187117275,0.8522727272727273
36,0.038707040206778634,0.9863945578231292,0.6942674943817441,0.7613636363636364
37,0.04789312433564148,0.9846938775510204,0.6900900707114488,0.7613636363636364
38,0.05192566009723927,0.9846938775510204,0.8207841086286035,0.7727272727272727
39,0.03287140576718279,0.9863945578231292,0.6734294363255189,0.8181818181818182
40,0.04181674694155863,0.9846938775510204,0.8622605777239766,0.7613636363636364
41,0.05696843588454495,0.9812925170068028,0.8630253531737253,0.7613636363636364
42,0.05132682956378495,0.9778911564625851,0.6550990414239508,0.8181818181818182
43,0.03784823231200456,0.9863945578231292,0.810009348502552,0.8068181818181818
