epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.46433199534103986,0.79421768707483,0.16673495059578933,0.9431818181818182
2,0.42729075175082804,0.7959183673469388,0.20908163805407556,0.9659090909090909
3,0.38087133499065123,0.8350340136054422,0.39346599265594373,0.7613636363636364
4,0.3601324877758719,0.8571428571428571,0.2199374601583589,0.8977272727272727
5,0.3629480061076936,0.8605442176870748,0.17219607349993152,0.9659090909090909
6,0.31003694392449294,0.8792517006802721,0.17465789421376857,0.9431818181818182
7,0.31180674749027404,0.8673469387755102,0.17308309843594377,0.9431818181818182
8,0.3092341030976374,0.8860544217687075,0.16244058135304262,0.9545454545454546
9,0.28854083158962784,0.8843537414965986,0.3871384385803884,0.7954545454545454
10,0.2798199753916892,0.8962585034013606,0.3058977303179828,0.8409090909090909
11,0.3244479833595252,0.8690476190476191,0.3786014234647155,0.8636363636363636
12,0.2660578582055715,0.8707482993197279,0.42794485607142135,0.875
13,0.24595720442106986,0.8962585034013606,0.14881466054463421,0.9545454545454546
14,0.25185129974594933,0.9081632653061225,0.3159318836061919,0.9090909090909091
15,0.1942604425011621,0.9200680272108843,0.1728001989487728,0.9204545454545454
16,0.26181823189677605,0.8673469387755102,0.15709972868419506,0.9431818181818182
17,0.2708733212266143,0.8979591836734694,0.2602337755167603,0.9204545454545454
18,0.22836938348906052,0.8996598639455783,0.1682162996413271,0.9318181818181818
19,0.20775847856175522,0.923469387755102,0.17463788321765605,0.9545454545454546
20,0.17907812837455866,0.9302721088435374,0.16462609453380786,0.9318181818181818
21,0.17459994528108422,0.9200680272108843,0.5932902241527865,0.8522727272727273
22,0.18529562839207106,0.9200680272108843,0.245860631022052,0.9318181818181818
23,0.1939639180192255,0.9166666666666666,0.6265005994765406,0.8522727272727273
24,0.21986451429325998,0.9200680272108843,0.19022558472881262,0.9204545454545454
25,0.16340537538904804,0.9336734693877551,0.6717771734957668,0.75
26,0.16464582533689634,0.9472789115646258,0.26515437054331414,0.9318181818181818
27,0.1993690811633766,0.9200680272108843,0.33776162105443125,0.8863636363636364
28,0.1888914763631274,0.9251700680272109,0.28822656437180494,0.9318181818181818
