epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6931838264473441,0.5,0.7094693400643088,0.5681818181818182
2,0.6917220210137011,0.5799319727891157,0.7270727950063619,0.5
3,0.6904872436912692,0.6394557823129252,0.7412934892556884,0.5454545454545454
4,0.6891347252998222,0.685374149659864,0.7637784128839319,0.5340909090909091
5,0.6878502590923893,0.70578231292517,0.7809436944398013,0.5340909090909091
6,0.6865325400821206,0.7329931972789115,0.7978906658562747,0.5568181818181818
7,0.6852846111164612,0.7465986394557823,0.8152414492585442,0.5227272727272727
8,0.6840544602497906,0.75,0.8326974490826781,0.5113636363636364
9,0.6828684402363641,0.7636054421768708,0.8515948084267703,0.5227272727272727
10,0.6817931126372344,0.7670068027210885,0.870311592112888,0.5340909090909091
11,0.6805230910275258,0.7380952380952381,0.8859871558167718,0.5340909090909091
12,0.6794001886836526,0.7585034013605442,0.908023017373952,0.5681818181818182
13,0.6780639703379197,0.7585034013605442,0.9224543557925657,0.5
14,0.6769195017563242,0.7585034013605442,0.9377993074330416,0.5
15,0.6757128311663257,0.7636054421768708,0.9591204869476232,0.5454545454545454
16,0.6746459438079069,0.7755102040816326,0.9787379537116397,0.5227272727272727
17,0.673468159879146,0.7653061224489796,0.9945396747101437,0.5113636363636364
18,0.6723992793130226,0.7687074829931972,1.0100508460944349,0.5340909090909091
19,0.6713707368998301,0.7721088435374149,1.0322573645548387,0.5
20,0.6702538049545418,0.7653061224489796,1.046047834510153,0.5113636363636364
21,0.6690415344676193,0.7687074829931972,1.0634661499749531,0.5
22,0.6679590559330116,0.7738095238095238,1.0788937292315743,0.5113636363636364
23,0.6668542520124086,0.7704081632653061,1.0996040877970783,0.5340909090909091
24,0.6658273445708411,0.7738095238095238,1.1154120876030489,0.5340909090909091
25,0.6648438988494224,0.7738095238095238,1.130672614005479,0.5113636363636364
26,0.6638295366650536,0.782312925170068,1.1518304043195464,0.5113636363636364
27,0.6627485824077308,0.7636054421768708,1.168214961886406,0.5113636363636364
28,0.6616580773170303,0.7772108843537415,1.1829722178253261,0.5227272727272727
29,0.6606997726928621,0.7721088435374149,1.203773526305502,0.5113636363636364
30,0.659735747543322,0.7738095238095238,1.2196166962385178,0.5227272727272727
31,0.6585519580411262,0.782312925170068,1.238284100185741,0.5227272727272727
32,0.657654022075692,0.7755102040816326,1.2471268434416165,0.5340909090909091
33,0.6564882734194905,0.7806122448979592,1.268088978122581,0.5113636363636364
34,0.6555188306334878,0.7687074829931972,1.2869882434606552,0.5113636363636364
35,0.654669128104943,0.7721088435374149,1.3046799661083655,0.5340909090909091
36,0.6536945846616006,0.7789115646258503,1.31965121017261,0.5340909090909091
37,0.6526259649164823,0.7738095238095238,1.3380752950906754,0.5113636363636364
38,0.6515927333004621,0.7874149659863946,1.3502979143099352,0.5340909090909091
39,0.6509222605195987,0.7874149659863946,1.3639164370569317,0.5227272727272727
40,0.6497533901208112,0.7806122448979592,1.3858236182819714,0.5340909090909091
41,0.6486911005308839,0.7840136054421769,1.4027064015919513,0.5113636363636364
42,0.6477872298485567,0.7874149659863946,1.4170257950370961,0.5227272727272727
43,0.6467812985790019,0.7772108843537415,1.434120778333057,0.5113636363636364
44,0.6458893446695237,0.7874149659863946,1.4459278630939396,0.5227272727272727
45,0.6449537146456388,0.7840136054421769,1.465924242680723,0.5227272727272727
46,0.6440050547220268,0.7908163265306123,1.4839451732960613,0.5227272727272727
47,0.6431155156116096,0.7874149659863946,1.5032590465112166,0.5340909090909091
48,0.6423254799680645,0.7891156462585034,1.511231923645193,0.5227272727272727
49,0.6412916659903364,0.7993197278911565,1.5314824777570637,0.5340909090909091
50,0.6403520939504208,0.7959183673469388,1.548167997463183,0.5227272727272727
51,0.6394989070843677,0.79421768707483,1.5623244920914823,0.5227272727272727
52,0.6386656274600905,0.7806122448979592,1.579087065702135,0.5227272727272727
53,0.637679518080082,0.8027210884353742,1.591797110709277,0.5227272727272727
54,0.6367669341718258,0.7976190476190477,1.6066932298920371,0.5227272727272727
55,0.6359026764525848,0.7993197278911565,1.6281527280807495,0.5227272727272727
56,0.6352118561361112,0.7993197278911565,1.6427538381381468,0.5227272727272727
57,0.6341092895691086,0.79421768707483,1.6588184454224326,0.5227272727272727
58,0.6332816058883861,0.8044217687074829,1.674465604803779,0.5227272727272727
59,0.6324426297630582,0.7993197278911565,1.6924812150272457,0.5227272727272727
60,0.6315639038272456,0.7993197278911565,1.7012699415737933,0.5227272727272727
61,0.6308419493590893,0.7993197278911565,1.7216847532174804,0.5227272727272727
62,0.6298809906556493,0.7993197278911565,1.7332202243534,0.5227272727272727
63,0.6290147458108104,0.79421768707483,1.7526782927188007,0.5227272727272727
64,0.6281172214012568,0.8078231292517006,1.769596834074367,0.5227272727272727
65,0.6273738546233599,0.8061224489795918,1.783576521683823,0.5227272727272727
66,0.6265007610223732,0.8078231292517006,1.7984799532727762,0.5227272727272727
67,0.6257673620569463,0.8044217687074829,1.8121977970004082,0.5227272727272727
68,0.6249129874061565,0.8095238095238095,1.8282703587954694,0.5227272727272727
69,0.6239837795800093,0.8078231292517006,1.84265627915209,0.5227272727272727
70,0.623170926508044,0.8061224489795918,1.8545332381671125,0.5227272727272727
71,0.6223809612648827,0.7993197278911565,1.8708826025778598,0.5227272727272727
72,0.6214726896715813,0.8112244897959183,1.8884308954531497,0.5227272727272727
73,0.6207002532117221,0.8112244897959183,1.904396533288739,0.5227272727272727
74,0.6198971160009604,0.8078231292517006,1.9186852059581063,0.5227272727272727
75,0.6192670439173575,0.8095238095238095,1.9341144372116437,0.5227272727272727
76,0.6184030426095943,0.8112244897959183,1.9494034905325284,0.5227272727272727
77,0.6175513812372474,0.8061224489795918,1.9651878530328923,0.5340909090909091
78,0.61675322684301,0.8078231292517006,1.9756799265742302,0.5340909090909091
79,0.6159601968263282,0.8078231292517006,1.9936862167986957,0.5227272727272727
80,0.6150977104699531,0.8112244897959183,2.0081160312349144,0.5227272727272727
81,0.6143709240722007,0.8112244897959183,2.0223706777800214,0.5340909090909091
82,0.613831733917298,0.8095238095238095,2.0370726084167305,0.5340909090909091
83,0.6128535610275204,0.8112244897959183,2.052686507051641,0.5227272727272727
84,0.6120627016133192,0.8129251700680272,2.064039875160564,0.5454545454545454
85,0.6113504376135716,0.8129251700680272,2.075058450075713,0.5227272727272727
86,0.6105257851534149,0.814625850340136,2.0960848541422323,0.5454545454545454
87,0.609767805860967,0.8112244897959183,2.113192382183942,0.5340909090909091
88,0.6089913749269077,0.8129251700680272,2.121066805313934,0.5454545454545454
89,0.6083511520607942,0.8163265306122449,2.1402465308254417,0.5454545454545454
90,0.6075310763858613,0.8129251700680272,2.152187079868533,0.5340909090909091
91,0.6068097587142672,0.8129251700680272,2.166480679403652,0.5454545454545454
92,0.6060719298464912,0.8129251700680272,2.1824114126237957,0.5454545454545454
93,0.605372987991693,0.814625850340136,2.1968027001077477,0.5454545454545454
94,0.6045303230180221,0.8129251700680272,2.209254430098967,0.5454545454545454
95,0.6038160424451439,0.8129251700680272,2.2253258167342707,0.5454545454545454
96,0.6031069027728775,0.8129251700680272,2.2371629869396035,0.5454545454545454
