epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,10.203116827838842,0.527027027027027,5.000265819242313,0.4880952380952381
2,1.1353506850301862,0.8074324324324325,2.161750829290776,0.5119047619047619
3,0.3313901044526303,0.9172297297297297,3.0935471140241826,0.5
4,0.08555003354102175,0.9763513513513513,2.8635130691545783,0.6071428571428571
5,0.005274773317076117,1.0,2.970616051189912,0.5833333333333334
6,0.0011640696207119196,1.0,2.9430423740490195,0.5833333333333334
7,0.00037425030835836734,1.0,2.9449134926683094,0.5833333333333334
8,0.00030467633502804636,1.0,2.9498205182497346,0.5833333333333334
9,0.000258607785155448,1.0,2.961022442898649,0.5833333333333334
10,0.00022348413344442617,1.0,2.9679039145211434,0.5833333333333334
11,0.00019643055563602638,1.0,2.977440693968674,0.5833333333333334
12,0.00017381719836914798,1.0,2.986642297904057,0.5833333333333334
13,0.00015486882590948794,1.0,2.997571110679322,0.5833333333333334
14,0.00013902750588503288,1.0,3.007294721976255,0.5833333333333334
15,0.00012545253138553715,1.0,3.0163956741255658,0.5833333333333334
16,0.00011373109851059419,1.0,3.0255113617152216,0.5833333333333334
17,0.00010323982498290293,1.0,3.0338154117011333,0.5833333333333334
