epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6839853659981773,0.5697278911564626,0.7220539836720987,0.5
2,0.5202357116453096,0.7448979591836735,0.6906518509442156,0.5340909090909091
3,0.4677157994790548,0.7976190476190477,0.6475725221362981,0.6022727272727273
4,0.43208718723078976,0.8231292517006803,0.6584041335365989,0.5909090909090909
5,0.39283322553042654,0.8333333333333334,0.630360333756967,0.6477272727272727
6,0.3779763978886969,0.8384353741496599,0.7134459621526978,0.6477272727272727
7,0.3251379606548418,0.8792517006802721,0.7338205416771498,0.5909090909090909
8,0.29714928420425274,0.8945578231292517,0.8127171830697493,0.6136363636363636
9,0.3208332813034455,0.8809523809523809,0.7860377417369322,0.6590909090909091
10,0.2810587446097614,0.8894557823129252,0.8617290729148821,0.625
11,0.27572743111879244,0.9115646258503401,0.8391394320536744,0.6136363636363636
12,0.2905991091487967,0.8758503401360545,0.795331211252646,0.6363636363636364
13,0.2706481075851994,0.9030612244897959,0.9000852886926044,0.625
14,0.23640154052975582,0.9115646258503401,0.8788020278919827,0.6477272727272727
15,0.26651253632022714,0.8996598639455783,0.8717562116005204,0.6590909090909091
16,0.251961010162953,0.9030612244897959,0.9242196628315882,0.6818181818181818
17,0.223526486422119,0.9149659863945578,0.9362405440346762,0.6590909090909091
18,0.24930862298228962,0.9030612244897959,0.9664983972907066,0.6477272727272727
19,0.2532027659804693,0.8877551020408163,1.0006170574236999,0.6590909090909091
20,0.2233635734142672,0.9064625850340136,0.9506890919398178,0.6590909090909091
21,0.2301676393720974,0.9064625850340136,0.9528168521144174,0.6704545454545454
22,0.21760666537649778,0.9132653061224489,1.0016789732670242,0.6590909090909091
23,0.22272218663093388,0.9098639455782312,0.9668355516412042,0.6590909090909091
24,0.21323278836975648,0.9064625850340136,0.8839469582519748,0.6590909090909091
25,0.2029895358861481,0.9132653061224489,0.9863504692912102,0.6022727272727273
26,0.20610895029231147,0.9200680272108843,1.0205627117644658,0.6363636363636364
27,0.2194326922723542,0.9098639455782312,0.9887224195355718,0.6363636363636364
28,0.2298885137951445,0.8979591836734694,0.94050152532079,0.6590909090909091
29,0.23426934618179743,0.9013605442176871,0.9813194400207563,0.6363636363636364
30,0.2032982038657124,0.9030612244897959,0.9476366351273927,0.625
31,0.23829941164550125,0.9013605442176871,0.9881368865343657,0.625
32,0.24109407323792728,0.9030612244897959,1.0227271768857131,0.6477272727272727
33,0.17806890593813163,0.9370748299319728,1.0054142945869402,0.6477272727272727
34,0.23562345752764974,0.8979591836734694,1.0504567750136962,0.6477272727272727
35,0.1934097429906132,0.9268707482993197,1.1460163803263144,0.625
