epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,11.229726247476782,0.5051020408163265,3.786746854897832,0.5454545454545454
2,1.472343089585469,0.7619047619047619,3.635218073021282,0.5681818181818182
3,0.4349936110842879,0.9132653061224489,3.7055962211503686,0.625
4,0.1154680790065598,0.9659863945578231,6.254182944074273,0.5113636363636364
5,0.1276326749769968,0.9761904761904762,7.436600750820204,0.5
6,0.20431510245393458,0.9710884353741497,6.5038558262485,0.5340909090909091
7,0.5822938670465577,0.9455782312925171,7.162807274326455,0.6022727272727273
8,1.6396868287748059,0.8877551020408163,17.400512983853165,0.5113636363636364
9,2.567118944473692,0.8690476190476191,18.354237785685026,0.6022727272727273
10,2.2145101455098155,0.9098639455782312,20.25586751780674,0.5113636363636364
11,1.9282059560157847,0.9200680272108843,27.96794598481872,0.5454545454545454
12,2.0426678316957982,0.9200680272108843,25.852116961370815,0.5681818181818182
13,1.4642599488214465,0.9506802721088435,27.85122831030316,0.6136363636363636
14,0.8751739792534684,0.9693877551020408,32.291492451316934,0.5681818181818182
15,0.30559190851230156,0.9795918367346939,32.29485501211927,0.6136363636363636
16,0.2126649469235179,0.9880952380952381,33.513626213778146,0.5454545454545454
17,0.0799682394677758,0.9948979591836735,37.814840716394514,0.5340909090909091
