epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6711243598445041,0.6165540540540541,0.5577521104188192,0.7380952380952381
2,0.5327753938130431,0.75,0.47105292461457704,0.7261904761904762
3,0.4545079293232915,0.7888513513513513,0.401803800037929,0.7619047619047619
4,0.4129815080228287,0.8175675675675675,0.3894647899128142,0.7738095238095238
5,0.4174368555808591,0.8057432432432432,0.35603566095232964,0.7857142857142857
6,0.35411864726779024,0.847972972972973,0.31136134586163927,0.8095238095238095
7,0.4018371392897255,0.8158783783783784,0.33888992401106016,0.7976190476190477
8,0.40965475834201315,0.8327702702702703,0.29717807702365373,0.8095238095238095
9,0.370790750065164,0.8344594594594594,0.3232790899596044,0.7976190476190477
10,0.3752604834798321,0.8445945945945946,0.23523887007364205,0.8690476190476191
11,0.33428706564135047,0.8614864864864865,0.21596890164627916,0.8928571428571429
12,0.3839378279029719,0.8226351351351351,0.2998270324120919,0.8095238095238095
13,0.3380642412482081,0.8445945945945946,0.32207426694887026,0.7976190476190477
14,0.27934773093894927,0.8817567567567568,0.19021302035876683,0.9166666666666666
15,0.3409826948364089,0.8581081081081081,0.240766598709992,0.8571428571428571
16,0.2846188954946056,0.8800675675675675,0.2139567154060517,0.8690476190476191
17,0.34241761795144426,0.8344594594594594,0.21684999719616913,0.9166666666666666
18,0.33847866878165184,0.8462837837837838,0.2500222467240833,0.9166666666666666
19,0.31195719357630286,0.8597972972972973,0.1986767795557777,0.9404761904761905
20,0.33339777907255935,0.8462837837837838,0.25552544308205444,0.8928571428571429
21,0.29501501010806375,0.8766891891891891,0.4279099502822473,0.7380952380952381
22,0.2930117134615225,0.8834459459459459,0.35333018337509464,0.7976190476190477
23,0.29492933013023354,0.8733108108108109,0.19517013457204616,0.8928571428571429
24,0.2897516682404219,0.875,0.21101608278141135,0.9166666666666666
25,0.2735481665601853,0.8952702702702703,0.32788355213900405,0.7857142857142857
26,0.29667523840593324,0.8699324324324325,0.19235961245638983,0.9761904761904762
27,0.28876962203758993,0.8716216216216216,0.21617460685471693,0.8928571428571429
28,0.29627874810122756,0.8699324324324325,0.1825428313265244,0.9285714285714286
29,0.28491881755935783,0.8834459459459459,0.23438211672362827,0.9047619047619048
30,0.25962131232419683,0.8851351351351351,0.23401789872774056,0.8809523809523809
31,0.2756340547663009,0.8902027027027027,0.2526414420100905,0.8571428571428571
32,0.2700586630805471,0.8918918918918919,0.266293625968198,0.8452380952380952
33,0.274370450973259,0.8817567567567568,0.4471651208476119,0.7261904761904762
34,0.29868875248546434,0.8834459459459459,0.4087205993543778,0.7261904761904762
35,0.2603671197886453,0.8885135135135135,0.21423563755871283,0.9404761904761905
36,0.27090170495275007,0.8952702702702703,0.14909057864653213,0.9761904761904762
37,0.25253645888831766,0.9037162162162162,0.20274856229800553,0.8809523809523809
38,0.2533893471873189,0.8969594594594594,0.2880937645788349,0.8690476190476191
39,0.2597057060653193,0.9003378378378378,0.178290602928471,0.9404761904761905
40,0.2418001594613432,0.8885135135135135,0.216636274009943,0.8928571428571429
41,0.22491314716014155,0.9222972972972973,0.26408250465811717,0.8690476190476191
42,0.26759489731410063,0.8918918918918919,0.2453266547194549,0.8690476190476191
43,0.25581046407790603,0.893581081081081,0.3565454994372669,0.7976190476190477
44,0.2674071307552072,0.9003378378378378,0.1977443370435919,0.9047619047619048
45,0.2959524684025579,0.8733108108108109,0.44457586486602113,0.75
46,0.276543818307235,0.8834459459459459,0.32725129469430875,0.8214285714285714
47,0.23473934846933353,0.9037162162162162,0.36854335361914264,0.7857142857142857
48,0.25757450327698794,0.8918918918918919,0.31816231592425276,0.8214285714285714
49,0.25672490939158144,0.8902027027027027,0.3824190986786215,0.7619047619047619
50,0.2231066232355236,0.9172297297297297,0.30183594378953177,0.8095238095238095
51,0.22535288822050584,0.9070945945945946,0.3765550584399274,0.7976190476190477
