epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6525438797937052,0.6317567567567568,0.6745047973734992,0.5476190476190477
2,0.5166584355001514,0.7466216216216216,0.7099835312082654,0.5357142857142857
3,0.43143523739952894,0.7989864864864865,0.782157434239274,0.5357142857142857
4,0.36841292437669393,0.8648648648648649,0.8247297072694415,0.5952380952380952
5,0.3650392299341793,0.8429054054054054,0.8746907004997844,0.6190476190476191
6,0.3490868708672556,0.856418918918919,0.9800537803343364,0.5833333333333334
7,0.3368164280278457,0.8665540540540541,1.0040652311983562,0.5952380952380952
8,0.2903793359213081,0.8868243243243243,0.9823672430855888,0.5952380952380952
9,0.3052329014596605,0.8631756756756757,1.0555451530076208,0.5714285714285714
10,0.268473835973497,0.893581081081081,1.0645135406936919,0.5952380952380952
11,0.2854881811496877,0.8783783783783784,1.1520076855307533,0.5833333333333334
12,0.2686175948883583,0.9054054054054054,1.177258370532876,0.5833333333333334
13,0.26980125500090624,0.8918918918918919,1.113533423415252,0.6071428571428571
14,0.2413253078388201,0.8952702702702703,1.1417304979903358,0.6309523809523809
15,0.22812231441462613,0.9087837837837838,1.1527296278093542,0.6190476190476191
16,0.2282066100113396,0.9054054054054054,1.358960432310899,0.6190476190476191
17,0.2458466208363707,0.9003378378378378,1.329558338969946,0.5952380952380952
18,0.22011623021869645,0.9121621621621622,1.2734418470589888,0.6071428571428571
19,0.2172228854332069,0.9121621621621622,1.337523870524906,0.6071428571428571
20,0.22681808794968183,0.9087837837837838,1.3077911535898845,0.5952380952380952
21,0.20569944009184837,0.9138513513513513,1.3136575984812917,0.5952380952380952
22,0.2029292293559961,0.9206081081081081,1.4006780847197486,0.5952380952380952
23,0.18155689111665343,0.9341216216216216,1.3315711244940758,0.5833333333333334
24,0.23763001640641912,0.9138513513513513,1.3566162859400113,0.5952380952380952
25,0.20996999644793923,0.9155405405405406,1.3683244655174869,0.5714285714285714
26,0.19874014427910583,0.9273648648648649,1.336105571971053,0.5952380952380952
27,0.2051918982351954,0.9172297297297297,1.3690080642700195,0.5952380952380952
28,0.2572911950079976,0.8969594594594594,1.32431876907746,0.6190476190476191
29,0.15901093380415585,0.9391891891891891,1.4082527813457308,0.6190476190476191
30,0.1885463486935289,0.9273648648648649,1.4194539829733825,0.5833333333333334
31,0.2303805956908036,0.902027027027027,1.4291380856718336,0.6071428571428571
