epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,10.434280739262459,0.5187074829931972,8.05140637581766,0.4659090909090909
2,5.5480564021942405,0.6802721088435374,7.657383727756414,0.4772727272727273
3,2.503549317741514,0.7670068027210885,5.168190367858518,0.5340909090909091
4,0.9110791939712586,0.8707482993197279,5.855322593262165,0.5340909090909091
5,1.038389550133588,0.8503401360544217,5.040585839443586,0.5340909090909091
6,0.634448109778217,0.8877551020408163,5.073399118909782,0.5113636363636364
7,0.3855558181476556,0.9013605442176871,4.5432408892295575,0.5227272727272727
8,0.27123930459899404,0.9319727891156463,4.377958510452035,0.5113636363636364
9,0.34205391741142727,0.9370748299319728,3.832756745036353,0.5909090909090909
10,0.23359811256373741,0.9200680272108843,3.952770796011795,0.5795454545454546
11,0.24322548008438052,0.9387755102040817,3.7370058261281387,0.5795454545454546
12,0.2293512194025503,0.9319727891156463,3.730192871086977,0.5909090909090909
13,0.19518840683365105,0.9251700680272109,3.5964685666628857,0.6136363636363636
14,0.20618806925383995,0.9455782312925171,3.6508949695747686,0.6136363636363636
15,0.09246669842341575,0.9727891156462585,3.4759844600604,0.6136363636363636
16,0.1746233578336068,0.9404761904761905,3.644065086473182,0.5681818181818182
17,0.13492119540886274,0.95578231292517,3.966830038211562,0.5568181818181818
18,0.16002840381493272,0.9472789115646258,4.230271421711553,0.5681818181818182
19,0.1953423376394917,0.9404761904761905,4.678731324958128,0.6022727272727273
20,0.1036410716941022,0.95578231292517,4.740226624940988,0.5909090909090909
21,0.09265156340633622,0.9659863945578231,4.7233034621709855,0.5909090909090909
22,0.11596771283317717,0.9574829931972789,4.400846136987886,0.625
23,0.0759289027026357,0.9693877551020408,4.436234657329888,0.5568181818181818
24,0.08389820878718815,0.9608843537414966,4.464440434832465,0.5340909090909091
25,0.11622475140528146,0.9591836734693877,4.491892544710109,0.5568181818181818
26,0.14117637714414338,0.9625850340136054,4.6827065950700755,0.5681818181818182
27,0.14793763095535406,0.9591836734693877,4.747398989793675,0.5795454545454546
28,0.09721941218671949,0.9642857142857143,5.8615766468997625,0.5568181818181818
29,0.3659184096269972,0.9285714285714286,6.087856375940398,0.5681818181818182
30,0.38959189269135663,0.9183673469387755,6.340923473174123,0.5795454545454546
