epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,8.486358377230609,0.5718954248366013,8.191365307196975,0.53125
2,2.026910733000547,0.7598039215686274,5.348076403141022,0.484375
3,0.32721298781184815,0.9035947712418301,5.0266644603107125,0.53125
4,0.21720165616195472,0.946078431372549,6.778228053823113,0.453125
5,0.09085235863407236,0.9673202614379085,6.481087598949671,0.453125
6,0.01962377224562735,0.9967320261437909,6.506694532930851,0.46875
7,0.005717828506258665,0.9983660130718954,6.523580078035593,0.453125
8,0.004495108874643451,0.9983660130718954,6.494267780333757,0.453125
9,0.003945828224756371,0.9983660130718954,6.51105060428381,0.453125
10,0.003459934345761221,0.9983660130718954,6.526096720248461,0.453125
11,0.0030922049796175133,0.9983660130718954,6.545477852225304,0.453125
12,0.002867533465463607,0.9983660130718954,6.555204544216394,0.453125
13,0.002747129272851528,0.9983660130718954,6.569561243057251,0.453125
14,0.002661833339097426,0.9983660130718954,6.582774072885513,0.453125
15,0.0026015011493255957,0.9983660130718954,6.595527399331331,0.453125
16,0.0025533728187919586,0.9983660130718954,6.602552130818367,0.453125
17,0.002516716429049334,0.9983660130718954,6.61549649015069,0.453125
18,0.002487360484503817,0.9983660130718954,6.625246915966272,0.453125
