epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6526712775230408,0.6266891891891891,0.6745106677214304,0.5357142857142857
2,0.5154261283727514,0.7550675675675675,0.7026617729238102,0.5476190476190477
3,0.43002332473878524,0.8057432432432432,0.7812474146485329,0.5357142857142857
4,0.36775019880686255,0.8631756756756757,0.8202660860759872,0.6071428571428571
5,0.36402134494100874,0.8445945945945946,0.8698982120979399,0.6190476190476191
6,0.34721753685861023,0.8597972972972973,0.9733873669590268,0.5833333333333334
7,0.3348722908884992,0.8614864864864865,0.9999915308185986,0.5833333333333334
8,0.2867587247322238,0.8918918918918919,0.9798586659488224,0.5952380952380952
9,0.2997510896215366,0.8699324324324325,1.0537010395810718,0.5714285714285714
10,0.2689881122771751,0.8902027027027027,1.0639528820202464,0.5833333333333334
11,0.28529112481486957,0.8783783783783784,1.1527773535677366,0.5833333333333334
12,0.26817125720412444,0.8986486486486487,1.1798668340558098,0.5714285714285714
13,0.2683784240491789,0.8918918918918919,1.1158667994397027,0.6071428571428571
14,0.23899113412354947,0.8952702702702703,1.1463943567304384,0.6190476190476191
15,0.22559298311259496,0.9070945945945946,1.1553082732217652,0.6190476190476191
16,0.22673184599576368,0.9054054054054054,1.3546474466011638,0.6071428571428571
17,0.2439077563892194,0.9037162162162162,1.3294865114703065,0.5833333333333334
18,0.220004231033444,0.910472972972973,1.2743105615178745,0.6071428571428571
19,0.21513777740796827,0.9070945945945946,1.3380447998642921,0.6071428571428571
20,0.225834042318417,0.9037162162162162,1.3011357166937418,0.5952380952380952
21,0.2029111937342866,0.9138513513513513,1.3058865737347376,0.5952380952380952
22,0.20140398355913539,0.9206081081081081,1.400631080425921,0.5833333333333334
23,0.18121540451082527,0.9341216216216216,1.3295542141866117,0.5833333333333334
24,0.23389913252793956,0.9138513513513513,1.3616518385353542,0.5952380952380952
25,0.2082934044049801,0.9155405405405406,1.368934615027337,0.5714285714285714
26,0.19823631390652344,0.9273648648648649,1.3315950781106949,0.5833333333333334
27,0.20497396977844876,0.9222972972972973,1.3657272136991931,0.6071428571428571
28,0.25587107196554065,0.8969594594594594,1.3216014532815843,0.6190476190476191
29,0.1586310562167971,0.9391891891891891,1.4086866680355299,0.6071428571428571
30,0.18799892579507385,0.9273648648648649,1.4108979474930536,0.5952380952380952
31,0.22571551710102908,0.9054054054054054,1.4283360640207927,0.6071428571428571
