epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,9.972848133545908,0.5751633986928104,6.175866819918156,0.453125
2,1.7818602878798608,0.7728758169934641,3.396566697396338,0.5
3,0.5884183729658425,0.8856209150326797,4.232537114992738,0.453125
4,0.48579409327702233,0.9215686274509803,6.091373339295387,0.5
5,0.39874986589287137,0.9313725490196079,8.186405662447214,0.5
6,0.7874451680922271,0.923202614379085,10.883986017666757,0.46875
7,1.019689881755703,0.9166666666666666,11.279273845255375,0.484375
8,2.061729822339652,0.9068627450980392,16.45363775640726,0.484375
9,1.28793248741889,0.9297385620915033,18.44981555081904,0.5
10,0.8675337665594749,0.9493464052287581,20.07403441518545,0.515625
11,1.2262960716836182,0.9509803921568627,24.432766012847424,0.5
12,0.9151693030058615,0.9673202614379085,28.391779595054686,0.546875
13,0.9194193298669481,0.9689542483660131,27.90819013863802,0.5
14,0.8636129664652299,0.9673202614379085,29.04878805950284,0.5625
15,1.3407416886166879,0.9558823529411765,33.11527059972286,0.53125
16,0.8641608695530303,0.9754901960784313,42.99208822846413,0.453125
17,1.035471591723993,0.9624183006535948,41.52496774494648,0.484375
