epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,10.11501279598955,0.5669934640522876,5.601473905146122,0.484375
2,1.835873304827198,0.761437908496732,3.301866370253265,0.5625
3,0.563784036223571,0.8954248366013072,4.716648753732443,0.453125
4,0.33927881576683194,0.9379084967320261,5.721860243007541,0.46875
5,0.1391478859938292,0.9656862745098039,6.453843802213669,0.484375
6,0.9189513079245276,0.9101307189542484,6.167977603152394,0.625
7,0.775760976558194,0.9183006535947712,12.38047574464872,0.546875
8,1.441294984418054,0.9101307189542484,12.016844905912876,0.484375
9,1.2547959920298788,0.9183006535947712,19.36205179989338,0.46875
10,1.2005102686987483,0.9297385620915033,23.761834651231766,0.515625
11,1.9466420953187318,0.9166666666666666,35.98466829955578,0.4375
12,1.5561974377300407,0.934640522875817,33.866353968158364,0.5
13,1.0577275218668882,0.9591503267973857,38.10145288705826,0.515625
14,1.1295515438845853,0.9705882352941176,36.7083868606569,0.515625
15,1.1033835162265337,0.9738562091503268,58.14501404436305,0.421875
16,0.665529842592981,0.9754901960784313,52.847321301698685,0.484375
17,1.0897861162519311,0.9656862745098039,61.657615661621094,0.515625
