epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,11.461937111349615,0.532312925170068,5.611237501556223,0.48863636363636365
2,1.2104320579673122,0.7874149659863946,3.213700135153803,0.5113636363636364
3,0.15289768611595578,0.9608843537414966,3.6625034792441924,0.5113636363636364
4,0.06662300605986224,0.9778911564625851,3.8898051071658055,0.5795454545454546
5,0.054391847720601176,0.9880952380952381,4.562037292113225,0.4659090909090909
6,0.0011037015484947636,1.0,4.382090093155181,0.4772727272727273
7,0.0004923425723311692,1.0,4.38974032000037,0.4772727272727273
8,0.0003717091614859839,1.0,4.395667988880508,0.4772727272727273
9,0.00030135610968578635,1.0,4.402149223778451,0.4772727272727273
10,0.0002522384786940176,1.0,4.407298571711139,0.4772727272727273
11,0.00021496889489115324,1.0,4.412791053099723,0.4772727272727273
12,0.00018629542570279396,1.0,4.420018004840503,0.4772727272727273
13,0.00016347600743583476,1.0,4.425735362847842,0.4772727272727273
14,0.00014448561491786296,1.0,4.430712549290589,0.4772727272727273
15,0.00012886518636949474,1.0,4.438371512758625,0.4772727272727273
16,0.00011538263883115252,1.0,4.444166198147576,0.4772727272727273
17,0.00010403881611460151,1.0,4.449494487819885,0.4772727272727273
