epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.5735243582796004,0.6993243243243243,0.9031609069733393,0.5
2,0.4415533547037961,0.7922297297297297,0.8098539144155525,0.6190476190476191
3,0.3585830138669022,0.8429054054054054,0.8091705702245235,0.6428571428571429
4,0.24878939387161988,0.893581081081081,0.4991139569098041,0.7738095238095238
5,0.25789798838338135,0.893581081081081,0.7801678320836454,0.7023809523809523
6,0.21207586545780352,0.910472972972973,0.819442756917505,0.7023809523809523
7,0.1996083800846906,0.9172297297297297,0.8134126691147685,0.6785714285714286
8,0.15497525032126735,0.9442567567567568,0.8899255504033395,0.6904761904761905
9,0.15194746240347348,0.9375,0.8556181563153153,0.7023809523809523
10,0.12045214170467335,0.9493243243243243,1.0565273124458534,0.6547619047619048
11,0.12704091862660544,0.9476351351351351,0.7948072889731044,0.7142857142857143
12,0.0905668563052156,0.9712837837837838,0.8321169083827131,0.7380952380952381
13,0.09249079922861907,0.972972972972973,1.3760009584504933,0.7023809523809523
14,0.07802940592463946,0.9662162162162162,1.100194053901803,0.7142857142857143
15,0.08306138436249033,0.972972972972973,1.1634673408809162,0.6904761904761905
16,0.06830129646432642,0.9695945945945946,1.301602325579595,0.6666666666666666
17,0.08865626751508357,0.9679054054054054,1.2975141532508478,0.7261904761904762
18,0.10132861406389172,0.956081081081081,1.096680143759364,0.6904761904761905
19,0.06570520449740552,0.9763513513513513,1.1504662263961065,0.7261904761904762
20,0.06312077283734185,0.9763513513513513,1.3853057252154464,0.6428571428571429
21,0.05780782248694851,0.9780405405405406,1.4973698620285307,0.6547619047619048
22,0.0518694911333163,0.9831081081081081,1.6223802574732828,0.6904761904761905
23,0.06184561677265584,0.9695945945945946,1.5093308937281282,0.7023809523809523
24,0.07517184943208122,0.9679054054054054,1.2797131704587845,0.6904761904761905
25,0.06248986043500908,0.972972972972973,1.267894720791706,0.7023809523809523
26,0.085240476789129,0.964527027027027,1.40944002085321,0.6904761904761905
27,0.05395989160921533,0.9797297297297297,0.8704879907447667,0.75
28,0.06460409692012208,0.9712837837837838,0.9136545050312721,0.7380952380952381
29,0.05406267360172408,0.9780405405405406,1.4589378276363103,0.6666666666666666
30,0.06531404624814895,0.972972972972973,1.6830706122065229,0.6666666666666666
31,0.0810653483926266,0.9695945945945946,1.0893668507536252,0.7261904761904762
32,0.06016714546701309,0.9763513513513513,1.0259344791106524,0.6904761904761905
33,0.03610434734350071,0.9864864864864865,1.700024338439107,0.6785714285714286
34,0.03290900423602629,0.9864864864864865,1.24187162358846,0.6785714285714286
