epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6943085383193023,0.477891156462585,0.6931644210761244,0.48863636363636365
2,0.6908726359711213,0.576530612244898,0.6930831196633253,0.5227272727272727
3,0.6893978923761925,0.6343537414965986,0.6929921277544715,0.5113636363636364
4,0.6879732167842437,0.6819727891156463,0.6928589526902545,0.5568181818181818
5,0.6866294487195761,0.6700680272108843,0.692846192554994,0.5227272727272727
6,0.685267934588348,0.7108843537414966,0.6927924400026148,0.5340909090909091
7,0.6839510312899441,0.7193877551020408,0.692752634937113,0.5227272727272727
8,0.6827029114475056,0.7380952380952381,0.6927303129976446,0.5795454545454546
9,0.6813826784998381,0.7244897959183674,0.6926697255535559,0.5227272727272727
10,0.6802974333163021,0.7295918367346939,0.6926193074746565,0.5227272727272727
11,0.6789915467403373,0.7108843537414966,0.6925205324183811,0.5340909090909091
12,0.6778728280748639,0.7227891156462585,0.6924843388524923,0.5568181818181818
13,0.6764905104020826,0.7517006802721088,0.6924759779464115,0.5681818181818182
14,0.6753217591112163,0.7431972789115646,0.6924082230437886,0.5681818181818182
15,0.6740807004931832,0.7448979591836735,0.692431973462755,0.5568181818181818
16,0.6730185873857161,0.7244897959183674,0.6923966387456114,0.5340909090909091
17,0.6718222170459981,0.7517006802721088,0.692354753613472,0.5568181818181818
18,0.6707232399862639,0.7465986394557823,0.6922903900796716,0.5681818181818182
19,0.6696642171971652,0.7568027210884354,0.692271542142738,0.5568181818181818
20,0.6685346986363534,0.7551020408163265,0.6922602010044184,0.5681818181818182
21,0.6672771770735176,0.7534013605442177,0.6922252056273547,0.5795454545454546
22,0.6661842689424956,0.7551020408163265,0.6922386092218485,0.5681818181818182
23,0.6650853369917188,0.7670068027210885,0.6921426145867868,0.5681818181818182
24,0.6640574681718333,0.7585034013605442,0.6920855810696428,0.5568181818181818
25,0.6630650449569534,0.7585034013605442,0.692085205831311,0.5568181818181818
26,0.6620506960518506,0.75,0.6920987103473056,0.5568181818181818
27,0.6609246517930712,0.7551020408163265,0.6920695094899698,0.5568181818181818
28,0.6598391937358039,0.7636054421768708,0.6920357305895198,0.5681818181818182
29,0.6588962708606201,0.7636054421768708,0.6920523745092478,0.5568181818181818
30,0.6579057712133239,0.7653061224489796,0.6919956315647472,0.5795454545454546
31,0.6567183860710689,0.7687074829931972,0.6919706612825394,0.5681818181818182
32,0.6557769198604182,0.7653061224489796,0.6920147870074619,0.5568181818181818
33,0.6546276720608173,0.7636054421768708,0.6920262134887956,0.5568181818181818
34,0.6536919697612321,0.7670068027210885,0.6919608664783564,0.5681818181818182
35,0.652812387971651,0.7636054421768708,0.6919552074237303,0.5568181818181818
36,0.6518840419800103,0.7619047619047619,0.6919437836516987,0.5568181818181818
37,0.6507612850998534,0.7687074829931972,0.692031283270229,0.5568181818181818
38,0.6497582060341932,0.7636054421768708,0.6919657770882953,0.5568181818181818
39,0.6490295669253991,0.7602040816326531,0.6919986822388389,0.5681818181818182
40,0.6478894632182964,0.7670068027210885,0.6920415176586672,0.5681818181818182
41,0.6468244588293997,0.7670068027210885,0.6920247734947638,0.5568181818181818
42,0.6458993750770076,0.7653061224489796,0.6919941712509502,0.5568181818181818
43,0.6449219576355552,0.7670068027210885,0.6921205913478677,0.5568181818181818
44,0.6440005162540747,0.7704081632653061,0.6921482147140936,0.5568181818181818
45,0.6431031768926146,0.7670068027210885,0.6921563642946157,0.5568181818181818
46,0.6421483714564317,0.7687074829931972,0.6921368884769353,0.5681818181818182
47,0.6412479518627634,0.7636054421768708,0.6920664344321598,0.5568181818181818
48,0.6404762904153389,0.7687074829931972,0.6921985935081135,0.5568181818181818
49,0.6394317418742342,0.7687074829931972,0.6921093700961634,0.5568181818181818
50,0.638476187375938,0.7687074829931972,0.6921738623218103,0.5681818181818182
51,0.6376327730360485,0.7721088435374149,0.6921802278269421,0.5568181818181818
52,0.6368013069439097,0.7755102040816326,0.6922256364063784,0.5681818181818182
53,0.6357982788158922,0.7772108843537415,0.6921777569434859,0.5681818181818182
54,0.6349074666191932,0.7704081632653061,0.6922633187337355,0.5681818181818182
55,0.6340150669926689,0.7704081632653061,0.6922375769777731,0.5681818181818182
56,0.633317901366422,0.7721088435374149,0.6923628361387686,0.5681818181818182
57,0.6322583879540566,0.7789115646258503,0.6924651102586226,0.5568181818181818
58,0.6314217832420959,0.7755102040816326,0.6924057101661508,0.5568181818181818
59,0.6305695430052524,0.7772108843537415,0.6923580664125356,0.5795454545454546
60,0.6296882223920758,0.7772108843537415,0.6924328478899869,0.5568181818181818
61,0.6289514327535823,0.7738095238095238,0.6924167925661261,0.5795454545454546
62,0.6280144116505474,0.7721088435374149,0.6925523660399697,0.5568181818181818
63,0.6272050743403078,0.7857142857142857,0.6925931241024624,0.5568181818181818
64,0.6263089813545447,0.7772108843537415,0.6925675719976425,0.5909090909090909
65,0.6255595621203078,0.7789115646258503,0.6926433234052225,0.5568181818181818
66,0.6246782797230345,0.7772108843537415,0.6926987265998666,0.5795454545454546
67,0.6239605971745082,0.7721088435374149,0.6927489733154123,0.5909090909090909
68,0.6231118125372193,0.7772108843537415,0.6927276016636328,0.5795454545454546
69,0.6221928014134874,0.7806122448979592,0.6927737275307829,0.5909090909090909
70,0.6213804702369534,0.7755102040816326,0.6929173977537588,0.5568181818181818
71,0.6205706894397736,0.7840136054421769,0.6929666596380147,0.5568181818181818
72,0.6196671300092522,0.7806122448979592,0.6929549689997326,0.5909090909090909
73,0.6189336673337587,0.7806122448979592,0.6930083774707534,0.5909090909090909
74,0.6180943261299815,0.7772108843537415,0.6930312094363299,0.5909090909090909
75,0.617456966973081,0.7772108843537415,0.6931539645249193,0.5568181818181818
76,0.6166072636842728,0.7806122448979592,0.6931027709083124,0.5909090909090909
77,0.6157905999190953,0.7772108843537415,0.6932013651186769,0.5795454545454546
78,0.6149974931665019,0.7857142857142857,0.6932025863365694,0.5795454545454546
79,0.6142212469257465,0.7874149659863946,0.6933195381001993,0.5909090909090909
80,0.6133628239741131,0.782312925170068,0.6933913007378578,0.5909090909090909
81,0.612598004541835,0.7857142857142857,0.6933609633283182,0.5909090909090909
82,0.6120876905565359,0.7857142857142857,0.6934669471599839,0.5909090909090909
83,0.6111279954614283,0.782312925170068,0.6936126791618087,0.5909090909090909
84,0.6103278287515348,0.7840136054421769,0.6935794536362995,0.5909090909090909
85,0.6096038060123418,0.7840136054421769,0.693772937763821,0.5681818181818182
86,0.6087794249155083,0.782312925170068,0.6936732279983434,0.5795454545454546
87,0.6080532799265823,0.7840136054421769,0.6938226080753587,0.5909090909090909
88,0.607280142655989,0.7891156462585034,0.6938632198355414,0.5909090909090909
89,0.6066151632844996,0.7857142857142857,0.6938552937724374,0.5909090909090909
90,0.6057944098094694,0.7908163265306123,0.6939686706120317,0.5909090909090909
91,0.6050678316225,0.7840136054421769,0.694101522591981,0.5909090909090909
92,0.6043652936714847,0.7840136054421769,0.6940937448631633,0.5909090909090909
93,0.6036657656536621,0.7840136054421769,0.6940830688584935,0.5795454545454546
94,0.6028166439662985,0.7874149659863946,0.6942042484879494,0.5909090909090909
95,0.6021633041249651,0.7891156462585034,0.6943058635700833,0.5909090909090909
96,0.6014576904019531,0.7874149659863946,0.6943971934643659,0.5909090909090909
97,0.6006829327061063,0.7874149659863946,0.6944031491875648,0.5795454545454546
98,0.599893485151586,0.7891156462585034,0.6944780356504701,0.5909090909090909
99,0.5992320150542422,0.7925170068027211,0.6946261186491359,0.5909090909090909
100,0.5984349865593067,0.7891156462585034,0.6946520168672908,0.5909090909090909
