epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.727623468150898,0.5731292517006803,0.7054807923056863,0.5
2,0.4755490510185965,0.7670068027210885,0.6877783564004031,0.5681818181818182
3,0.3577926307853286,0.8469387755102041,0.6310070256956599,0.6704545454545454
4,0.312273233498567,0.8792517006802721,0.7643726681443778,0.625
5,0.23994062502621388,0.9098639455782312,0.6623716831884601,0.6704545454545454
6,0.23002743319019067,0.9064625850340136,0.8732999775728042,0.6363636363636364
7,0.20591116155146108,0.9200680272108843,0.8124885780906136,0.7272727272727273
8,0.13922878645113385,0.9591836734693877,1.2507182261483236,0.5909090909090909
9,0.13749209858083522,0.9489795918367347,1.0104400146413932,0.6818181818181818
10,0.10101236444129767,0.9625850340136054,1.0082199209877714,0.6704545454545454
11,0.11598650191781479,0.9523809523809523,1.1941684884103863,0.5909090909090909
12,0.11684771946755707,0.9523809523809523,1.189497523856434,0.6363636363636364
13,0.07035337039586283,0.9761904761904762,1.16674843295054,0.6477272727272727
14,0.06996361183235818,0.9744897959183674,1.1092560631434687,0.6477272727272727
15,0.08585433401171352,0.967687074829932,1.2838397560302506,0.6704545454545454
16,0.06785619890606973,0.9744897959183674,1.2440637372942134,0.6590909090909091
17,0.06820178459861535,0.9795918367346939,1.5821361640383573,0.6136363636363636
18,0.054311873993937713,0.9829931972789115,1.3726343729279258,0.6136363636363636
19,0.042013214363324634,0.9914965986394558,1.868039683862166,0.6136363636363636
20,0.0743391079333972,0.9778911564625851,1.6982963075014679,0.5681818181818182
21,0.08280026872446233,0.9625850340136054,1.5190127927979284,0.625
22,0.05561708647843682,0.9846938775510204,1.5558138841085813,0.6136363636363636
23,0.0727578740484112,0.9710884353741497,1.475604117847979,0.625
24,0.0472207138169621,0.9846938775510204,1.7433929653330282,0.6704545454545454
25,0.07051957632394407,0.9710884353741497,1.337665030986748,0.7159090909090909
26,0.04504626076106037,0.9863945578231292,1.7408046012066982,0.6590909090909091
27,0.06282014649899001,0.9812925170068028,1.8624275377528234,0.6818181818181818
28,0.07435548836929848,0.967687074829932,1.656356107189574,0.6704545454545454
29,0.051933470117750846,0.9778911564625851,1.9876726043664596,0.625
30,0.043552686433390185,0.9880952380952381,1.8142397962510586,0.625
31,0.0719593537594067,0.9693877551020408,1.978148550959304,0.6022727272727273
32,0.04351759550638458,0.9829931972789115,1.6810613369399852,0.6590909090909091
33,0.04959375749040129,0.9812925170068028,2.3004689440131187,0.5909090909090909
